y,t,g,Q
0.0,0.0,0.03769532963633537,1.0004243449657224e-05
0.0,0.0,0.01517163310199976,9.558162673783954e-06
0.0,0.0,0.005520184524357319,2.704440339584835e-05
0.0,0.0,0.04229637235403061,2.3974052965058945e-06
0.0,0.0,0.13636313378810883,4.6738892706343904e-05
0.0,0.0,0.008813970722258091,3.725013084476814e-05
0.0,0.0,0.00910398829728365,3.341909541632049e-05
0.0,0.0,0.008578069508075714,2.783024910968379e-06
0.0,0.0,0.0072980052791535854,1.7691132825348177e-06
0.0,0.0,0.00342855928465724,1.4484265193459578e-05
0.0,0.0,0.028728878125548363,3.139592445222661e-05
0.0,0.0,0.06693445891141891,0.0011512773344293237
0.0,0.0,0.019193902611732483,5.4827542044222355e-05
0.0,0.0,0.014277060516178608,0.00189945416059345
0.0,0.0,0.037413064390420914,0.00017627724446356297
0.0,0.0,0.09902230650186539,2.6507157144806115e-06
0.0,0.0,0.1131787970662117,0.00018262465891893953
0.0,0.0,0.09728500247001648,3.7815250834682956e-05
0.0,0.0,0.07028401643037796,8.61616208567284e-05
0.0,0.0,0.10178229957818985,4.2509695049375296e-05
0.0,0.0,0.029595529660582542,5.0743356041493826e-06
0.0,0.0,0.042616888880729675,5.55625774723012e-06
0.0,0.0,0.0458206981420517,5.4509113397216424e-05
0.0,0.0,0.07498950511217117,3.8034348108340055e-05
0.0,0.0,0.0966339260339737,0.0009559131576679647
0.0,0.0,0.017609182745218277,0.0007384017808362842
0.0,0.0,0.00929058063775301,0.0001374565763399005
0.0,0.0,0.03717176243662834,8.734735456528142e-05
0.0,0.0,0.014112312346696854,0.00016328525089193135
0.0,0.0,0.011011062189936638,6.990956171648577e-05
0.0,0.0,0.018349463120102882,0.00012550553947221488
0.0,0.0,0.04043649137020111,6.282686081249267e-05
0.0,0.0,0.07177415490150452,0.0004933190066367388
0.0,0.0,0.01147958729416132,0.0009171090205200016
0.0,0.0,0.019801028072834015,8.255912689492106e-06
0.0,0.0,0.055906377732753754,9.834114462137222e-05
0.0,0.0,0.026420533657073975,0.0001395274739479646
0.0,0.0,0.008079596795141697,0.000261822366155684
0.0,0.0,0.0571461021900177,8.413800060225185e-06
0.0,0.0,0.08015882223844528,0.0075907534919679165
0.0,0.0,0.03681870922446251,0.0018802734557539225
0.0,0.0,0.08484052866697311,0.0002607713104225695
0.0,0.0,0.03332553058862686,0.0006093789706937969
0.0,0.0,0.013444044627249241,0.00011664417979773134
0.0,0.0,0.08854831010103226,6.369718903442845e-05
0.0,0.0,0.14920611679553986,0.0002802131057251245
0.0,0.0,0.03949781134724617,0.00031557618058286607
0.0,0.0,0.009415778331458569,3.440155524003785e-06
0.0,0.0,0.026759587228298187,2.794911779346876e-05
0.0,0.0,0.014365818351507187,3.5569784813560545e-05
0.0,0.0,0.009726863354444504,4.8797948693390936e-05
0.0,0.0,0.12415483593940735,4.287656702217646e-05
0.0,0.0,0.0639619529247284,2.9605924282805063e-05
0.0,0.0,0.3546469211578369,2.928094772869372e-06
0.0,0.0,0.26118236780166626,1.600283940206282e-05
0.0,1.0,0.31638428568840027,1.305597834289074e-06
0.0,1.0,0.1531205028295517,4.1811376831901725e-06
0.0,0.0,0.0905655026435852,0.00022409501252695918
0.0,0.0,0.16873139142990112,3.986973752034828e-06
0.0,1.0,0.4432113468647003,1.5139594324864447e-06
0.0,1.0,0.046017277985811234,3.222406121494714e-06
0.0,0.0,0.08690008521080017,1.1274715916442801e-06
0.0,1.0,0.38400354981422424,1.2617447282536887e-05
0.0,0.0,0.761511504650116,3.0714727472513914e-05
0.0,1.0,0.501481831073761,1.195547156385146e-05
0.0,0.0,0.35647326707839966,3.929024387616664e-05
0.0,1.0,0.5142995715141296,3.4775948734022677e-06
0.0,1.0,0.47559913992881775,3.480456871329807e-05
0.0,0.0,0.40196293592453003,7.679413442929217e-07
0.0,0.0,0.42773744463920593,9.155805855698418e-07
0.0,0.0,0.48240044713020325,1.3746544027526397e-06
0.0,0.0,0.485603928565979,9.984960342990234e-07
0.0,1.0,0.6589778661727905,5.700205292669125e-06
0.0,0.0,0.38578298687934875,9.416092325409409e-06
0.0,0.0,0.3680894076824188,0.00022034841822460294
0.0,0.0,0.1812189221382141,2.2132042431621812e-05
0.0,0.0,0.24248234927654266,0.00012278318172320724
0.0,0.0,0.13084375858306885,4.625770088750869e-06
0.0,0.0,0.15821006894111633,3.4724274883046746e-05
0.0,0.0,0.10900472849607468,3.296104114269838e-05
0.0,1.0,0.7194734811782837,8.263458767032716e-06
0.0,0.0,0.1704176813364029,4.015928425360471e-05
0.0,1.0,0.3685729503631592,1.5612369679729454e-05
0.0,1.0,0.4804086685180664,1.0255725101160351e-05
0.0,0.0,0.1549360603094101,1.0377179023635108e-05
0.0,0.0,0.20418545603752136,1.4199255247149267e-06
0.0,0.0,0.3050343096256256,1.0449534784129355e-05
0.0,0.0,0.21104681491851807,1.9304309262224706e-06
0.0,0.0,0.14449001848697662,2.4320619559148327e-05
0.0,1.0,0.6384037733078003,2.3998984033823945e-05
0.0,0.0,0.20643186569213867,2.1750620362581685e-05
0.0,0.0,0.30062592029571533,0.00014752810238860548
0.0,1.0,0.7009888887405396,0.00011114479275420308
0.0,1.0,0.890656590461731,4.608069957612315e-06
0.0,0.0,0.09762192517518997,8.894163329387084e-05
0.0,0.0,0.08543121814727783,0.00014450107119046152
0.0,1.0,0.22448904812335968,2.569167008914519e-06
0.0,0.0,0.01292001735419035,0.0002551411453168839
0.0,0.0,0.012460433878004551,3.945579010178335e-05
0.0,0.0,0.010505445301532745,0.00011047382577089593
0.0,0.0,0.02569410391151905,1.782632534741424e-05
0.0,0.0,0.019806694239377975,3.3680271371849813e-06
0.0,0.0,0.02778518758714199,2.4855098672560416e-06
0.0,0.0,0.01348170731216669,2.440742355247494e-05
0.0,0.0,0.02092605270445347,5.541040445677936e-05
0.0,0.0,0.014063402079045773,3.81111908609455e-06
0.0,0.0,0.013942310586571693,1.1483508387755137e-05
0.0,0.0,0.01247312594205141,3.2752483093645424e-05
0.0,0.0,0.03307392820715904,3.211016519344412e-05
0.0,0.0,0.06656599044799805,1.2121432519052178e-05
0.0,0.0,0.030975129455327988,9.802852218854241e-06
0.0,0.0,0.017728259786963463,2.8764086891897023e-05
0.0,0.0,0.01830579712986946,4.782450196216814e-05
0.0,0.0,0.025752561166882515,1.2841318493883591e-05
0.0,0.0,0.012003567069768906,1.0053009873445262e-06
0.0,0.0,0.02515687793493271,5.355712346499786e-06
0.0,0.0,0.0165913887321949,9.745149873197079e-05
0.0,0.0,0.029890937730669975,3.7426460039569065e-05
0.0,0.0,0.01699516922235489,0.0012861816212534904
0.0,0.0,0.003932830411940813,2.2109281417215243e-05
0.0,0.0,0.02659296616911888,6.369646143866703e-05
0.0,0.0,0.0073995282873511314,4.773335604113527e-06
0.0,0.0,0.009239841252565384,2.8058423140464583e-06
0.0,0.0,0.005173350218683481,3.190710003764252e-06
0.0,0.0,0.012750103138387203,1.0252840183966327e-05
0.0,0.0,0.030384749174118042,5.562793603530736e-07
0.0,0.0,0.006621308159083128,0.000964867474976927
0.0,0.0,0.04334761202335358,2.117335498041939e-05
0.0,0.0,0.07323522865772247,1.1808624549303204e-06
0.0,0.0,0.005811542272567749,0.014644617214798927
0.0,0.0,0.005727419164031744,0.00024392236082348973
0.0,0.0,0.016162242740392685,0.00019648499437607825
0.0,0.0,0.05251685902476311,4.022764187538996e-06
0.0,0.0,0.009881348349153996,1.4690568605146836e-05
0.0,0.0,0.03339148685336113,1.3740208487433847e-05
0.0,0.0,0.015212269499897957,6.213980213942705e-06
0.0,0.0,0.006685507018119097,0.00011215193808311597
0.0,0.0,0.03339148685336113,6.814299013058189e-06
0.0,0.0,0.055343661457300186,1.1274628377577756e-05
0.0,0.0,0.017989803105592728,5.796168352389941e-06
0.0,0.0,0.005284668877720833,2.479773320374079e-05
0.0,0.0,0.021881194785237312,7.134147381293587e-06
0.0,0.0,0.004518016241490841,6.266067885007942e-06
0.0,0.0,0.003135725622996688,9.20510501600802e-06
0.0,0.0,0.018892573192715645,2.460814175719861e-05
0.0,0.0,0.024706540629267693,0.00019678477838169783
0.0,0.0,0.012491658329963684,0.00011624066974036396
0.0,0.0,0.015204785391688347,7.579529324175382e-07
0.0,0.0,0.020868366584181786,7.656140041945037e-06
0.0,0.0,0.017781298607587814,0.00016837830480653793
0.0,0.0,0.013426530174911022,1.608073762326967e-05
0.0,0.0,0.015454502776265144,2.3926020276121562e-06
0.0,0.0,0.012046939693391323,1.7284169189224485e-06
0.0,0.0,0.060149263590574265,2.2227161025512032e-05
0.0,0.0,0.054564766585826874,0.00017819023923948407
0.0,0.0,0.05594637989997864,4.4933085519005544e-06
0.0,0.0,0.01942283846437931,3.1415929697686806e-05
0.0,0.0,0.04830446466803551,4.527168130152859e-06
0.0,0.0,0.02290811575949192,3.242875754949637e-05
0.0,0.0,0.02120397239923477,1.2368924444672302e-06
0.0,0.0,0.019390322268009186,7.1577260314370506e-06
0.0,0.0,0.027904197573661804,5.297980897012167e-05
0.0,0.0,0.06918346136808395,4.7426751734747086e-06
0.0,0.0,0.01575278304517269,5.991454600007273e-06
0.0,0.0,0.012822861783206463,5.172100259187573e-07
0.0,0.0,0.029784388840198517,0.0009162722853943706
0.0,0.0,0.013738591223955154,4.799272210220806e-05
0.0,0.0,0.009239478968083858,4.888010516879149e-05
0.0,0.0,0.014251375570893288,1.417930889147101e-06
0.0,0.0,0.020709645003080368,1.5566683941869996e-06
0.0,0.0,0.05012952536344528,2.6862157938012388e-06
0.0,0.0,0.01459766086190939,2.681485739230993e-06
0.0,0.0,0.043055854737758636,3.677536005852744e-05
0.0,0.0,0.05245869606733322,0.00011021928366972134
0.0,0.0,0.010090296156704426,5.461369437398389e-05
0.0,0.0,0.007072854321449995,0.0005260354373604059
0.0,0.0,0.02549685165286064,2.9121406441845465e-06
0.0,0.0,0.03926878049969673,1.2715484444925096e-05
0.0,0.0,0.014690755866467953,0.0001478441117797047
0.0,0.0,0.041658367961645126,7.20730095054023e-05
0.0,0.0,0.020761428400874138,2.8657961593125947e-05
0.0,0.0,0.01036402303725481,3.141170600429177e-05
0.0,0.0,0.0617155022919178,6.884557024022797e-06
0.0,0.0,0.10077361762523651,1.646885834816203e-06
0.0,0.0,0.03370502218604088,2.0297302398830652e-05
0.0,0.0,0.006664740387350321,1.5502212136198068e-06
0.0,0.0,0.02321275882422924,1.0659819054126274e-05
0.0,0.0,0.006994187831878662,2.3085174234438455e-06
0.0,0.0,0.005772925913333893,1.965805495274253e-06
0.0,0.0,0.022495627403259277,2.6232692107441835e-06
0.0,0.0,0.032041821628808975,9.480601761424623e-07
0.0,0.0,0.07889874279499054,1.8813096176018007e-05
0.0,0.0,0.058432694524526596,5.357352165447082e-06
0.0,0.0,0.04301832616329193,4.955083113600267e-06
0.0,0.0,0.045668378472328186,2.019055273194681e-06
0.0,0.0,0.028272466734051704,6.394290039679618e-07
0.0,0.0,0.032200951129198074,4.2726755964395124e-06
0.0,0.0,0.020108841359615326,1.421133788426232e-06
0.0,0.0,0.04371974617242813,1.6334419683516899e-07
0.0,0.0,0.10840309411287308,7.08643824509636e-07
0.0,0.0,0.01867983676493168,9.390855120727792e-05
0.0,0.0,0.01333104819059372,2.2752274162485264e-06
0.0,0.0,0.03929524123668671,2.368781224504346e-06
0.0,0.0,0.02048605866730213,1.7147001926787198e-05
0.0,0.0,0.00882368627935648,8.169781722244807e-06
0.0,0.0,0.008266201242804527,2.87461966763658e-06
0.0,0.0,0.020837752148509026,1.548631007608492e-05
0.0,0.0,0.0949467122554779,3.273578840889968e-06
0.0,0.0,0.009971201419830322,1.3822363143844996e-05
0.0,0.0,0.03651299327611923,6.220792784006335e-06
0.0,0.0,0.05642641335725784,2.8428776204236783e-06
0.0,0.0,0.009439927525818348,1.9982978756161174e-06
0.0,0.0,0.00929744727909565,8.708450877747964e-06
0.0,0.0,0.023503759875893593,1.0413187965241377e-06
0.0,0.0,0.04049081727862358,1.4758171573703294e-06
0.0,0.0,0.017860377207398415,4.0258470335174934e-07
0.0,0.0,0.05975979566574097,2.9073621590214316e-06
0.0,0.0,0.012455634772777557,1.0249165143250138e-06
0.0,0.0,0.005758381448686123,4.8074165533762425e-05
0.0,0.0,0.0451553575694561,2.2545502815773943e-06
0.0,0.0,0.11520421504974365,2.550435453940736e-07
0.0,0.0,0.02633698098361492,1.1068058256569202e-06
0.0,0.0,0.01086693536490202,1.3835834806741332e-06
0.0,0.0,0.027847250923514366,2.9724956220889e-06
0.0,0.0,0.007745441514998674,5.334054094419116e-06
0.0,0.0,0.006592915393412113,5.994049843138782e-07
0.0,0.0,0.04363148659467697,5.490042167366482e-05
0.0,1.0,0.708149790763855,0.001694802544079721
0.0,0.0,0.09468048065900803,5.310378037393093e-05
0.0,1.0,0.6393123269081116,0.0001495341130066663
0.0,0.0,0.026001011952757835,3.0951950975577347e-06
0.0,0.0,0.20767216384410858,3.71360488315986e-06
0.0,0.0,0.07049558311700821,3.5250704968348145e-05
0.0,0.0,0.13255904614925385,4.137609721510671e-05
0.0,0.0,0.0612872950732708,5.629859515465796e-06
0.0,0.0,0.026205340400338173,2.4257153199869208e-05
0.0,0.0,0.2730870842933655,9.206849063048139e-05
0.0,0.0,0.12200254201889038,5.593436071649194e-06
0.0,0.0,0.011363706551492214,1.2241493095643818e-05
0.0,0.0,0.016055792570114136,0.000623003754299134
0.0,0.0,0.13533493876457214,0.00014981254935264587
0.0,0.0,0.04761809483170509,6.290660508057044e-07
0.0,1.0,0.5285201668739319,1.0764180842670612e-05
0.0,0.0,0.3100983500480652,0.00137541932053864
0.0,0.0,0.2652423679828644,5.058868737251032e-06
0.0,0.0,0.1321796476840973,6.026710366313637e-07
0.0,0.0,0.375256210565567,2.404207180006779e-07
0.0,0.0,0.016980445012450218,0.0003543709754012525
0.0,1.0,0.2575951814651489,1.556187612550275e-06
0.0,0.0,0.06772515922784805,1.2872825436716084e-06
0.0,0.0,0.19729799032211304,3.3897226785484236e-06
0.0,1.0,0.23664486408233643,0.00023735403374303132
0.0,0.0,0.027716217562556267,3.0007329314685194e-06
0.0,0.0,0.1528204381465912,5.601601515081711e-05
0.0,0.0,0.08050882816314697,2.6172689103987068e-05
0.0,1.0,0.19509059190750122,2.9961501013531233e-07
0.0,0.0,0.15768669545650482,1.8359706928094965e-06
0.0,0.0,0.216088205575943,0.0003373713116161525
0.0,0.0,0.21555665135383606,7.658454705961049e-06
0.0,0.0,0.13862363994121552,4.1983247456300887e-07
0.0,0.0,0.16612929105758667,2.232411497971043e-05
0.0,0.0,0.2278713583946228,2.7218586183153093e-05
0.0,0.0,0.1399472951889038,8.878048902261071e-06
0.0,0.0,0.22515499591827393,5.432632860902231e-06
0.0,0.0,0.13325577974319458,4.3195173020649236e-06
0.0,0.0,0.30036431550979614,1.1073643690906465e-06
0.0,1.0,0.4352581202983856,9.825855613598833e-07
0.0,1.0,0.35721269249916077,2.4651517378515564e-06
0.0,1.0,0.3108804225921631,2.5655600666141254e-07
0.0,1.0,0.07493945956230164,2.277255043736659e-05
0.0,0.0,0.4186708331108093,2.0713006961159408e-05
0.0,0.0,0.17027164995670319,5.515405973710585e-06
0.0,1.0,0.3344094455242157,3.546813240973279e-05
0.0,0.0,0.3633805513381958,3.3384119433321757e-06
0.0,1.0,0.49814167618751526,1.239200537384022e-05
0.0,0.0,0.17465001344680786,6.128136220695524e-08
0.0,0.0,0.12036814540624619,5.661976501869503e-06
0.0,0.0,0.31863150000572205,0.004862864501774311
0.0,0.0,0.4230947494506836,1.2998324564250652e-05
0.0,0.0,0.21820880472660065,1.057085410138825e-05
0.0,0.0,0.23561671376228333,0.00010954168828902766
0.0,0.0,0.10632649809122086,0.00026665604673326015
0.0,1.0,0.5281069278717041,4.818224988412112e-05
0.0,0.0,0.13398149609565735,0.004476530477404594
0.0,1.0,0.5078880786895752,5.108471304993145e-05
0.0,1.0,0.5408450961112976,7.520146937167738e-06
0.0,0.0,0.10564872622489929,2.0617895643226802e-05
0.0,0.0,0.12753014266490936,0.00026852430892176926
0.0,0.0,0.2727490961551666,4.108118446310982e-05
0.0,0.0,0.7528619766235352,4.450493725016713e-05
0.0,0.0,0.13829821348190308,0.00030716447508893907
0.0,1.0,0.5604928135871887,3.956404179916717e-05
0.0,0.0,0.23187410831451416,2.1805906726513058e-05
0.0,0.0,0.0523008294403553,0.0004586470313370228
0.0,1.0,0.5411875247955322,1.7078296878025867e-05
0.0,1.0,0.820124626159668,5.769388735643588e-06
0.0,0.0,0.1633441001176834,1.5101313692866825e-05
0.0,0.0,0.11584550142288208,4.4351010728860274e-05
0.0,0.0,0.2896152436733246,3.264596307417378e-05
0.0,0.0,0.018110601231455803,1.4177551292959834e-06
0.0,0.0,0.010423535481095314,1.2457126103981864e-05
0.0,0.0,0.015159226953983307,6.840916466899216e-05
0.0,0.0,0.026885345578193665,0.00430517690256238
0.0,0.0,0.01943926513195038,9.191330900648609e-05
0.0,0.0,0.012635033577680588,1.4424535947910044e-05
0.0,0.0,0.031237108632922173,1.943138886417728e-05
0.0,0.0,0.044152531772851944,0.0002079326513921842
0.0,0.0,0.009570389986038208,5.1111852371832356e-05
0.0,0.0,0.029721450060606003,7.226123125292361e-05
0.0,0.0,0.05254596844315529,4.652623465517536e-05
0.0,0.0,0.009294930845499039,6.782598211430013e-05
0.0,0.0,0.05603810027241707,0.00040509310201741755
0.0,0.0,0.027888549491763115,6.128810491645709e-05
0.0,0.0,0.025971515104174614,6.30877839284949e-05
0.0,0.0,0.02293425425887108,0.00010175056377192959
0.0,0.0,0.02378675900399685,7.536483462899923e-05
0.0,0.0,0.02570389024913311,0.001237221877090633
0.0,0.0,0.019625214859843254,0.00018555896531324834
0.0,0.0,0.019790278747677803,0.0007330846856348217
0.0,0.0,0.030839867889881134,3.360820119269192e-05
0.0,0.0,0.04976166412234306,0.007094872649759054
0.0,0.0,0.06741143763065338,2.684154787857551e-05
0.0,0.0,0.03847893700003624,7.7696873631794e-05
0.0,0.0,0.10854930430650711,0.0005711488192901015
0.0,0.0,0.07144871354103088,0.01194395124912262
0.0,0.0,0.05986675247550011,0.000901976425666362
0.0,0.0,0.014900014735758305,5.1866132707800716e-05
0.0,0.0,0.05864023044705391,7.744200956949499e-06
0.0,0.0,0.03828349709510803,2.7485948521643877e-05
0.0,0.0,0.07144871354103088,0.0006789752515032887
0.0,0.0,0.02866947650909424,6.142247457319172e-06
0.0,0.0,0.014842361211776733,0.00016187237633857876
0.0,0.0,0.01266942173242569,4.368837835500017e-06
0.0,0.0,0.01994408667087555,9.674218017607927e-05
0.0,0.0,0.021884063258767128,0.0005699035828001797
0.0,0.0,0.020567188039422035,1.079342564480612e-05
0.0,0.0,0.009772845543920994,5.2769246394746006e-05
0.0,0.0,0.19983242452144623,2.8949401894351467e-05
0.0,0.0,0.009176895022392273,0.00012551630788948387
0.0,0.0,0.03957409784197807,1.4720875697094016e-05
0.0,0.0,0.05876658111810684,0.0010244488948956132
0.0,0.0,0.00740107661113143,0.0004041746724396944
0.0,0.0,0.031391751021146774,0.02128068171441555
0.0,0.0,0.010099340230226517,0.001882154610939324
0.0,0.0,0.007904366590082645,8.226517820730805e-05
0.0,0.0,0.012586317956447601,0.005825786851346493
0.0,0.0,0.09625977277755737,0.0023084920831024647
0.0,0.0,0.014148828573524952,5.508375761564821e-05
0.0,0.0,0.038740839809179306,1.0745637155196164e-05
0.0,0.0,0.08908035606145859,0.0010094133904203773
0.0,0.0,0.07601819932460785,0.00010830301471287385
0.0,0.0,0.008512868545949459,0.00041750495438463986
0.0,0.0,0.005454039666801691,0.0016965896356850863
0.0,0.0,0.01601434499025345,2.1723899408243597e-05
0.0,0.0,0.004094961564987898,0.0005867044674232602
0.0,0.0,0.004050527699291706,4.228163379593752e-05
0.0,0.0,0.01143915019929409,0.00030044245067983866
0.0,0.0,0.009688631631433964,3.246617097829585e-06
0.0,0.0,0.05147159844636917,0.008442245423793793
0.0,0.0,0.009207533672451973,1.1375839676475152e-05
0.0,0.0,0.03855901584029198,0.000866553804371506
0.0,0.0,0.012974189594388008,6.471447591138713e-07
0.0,0.0,0.008639851585030556,0.000727967475540936
0.0,0.0,0.039668645709753036,6.38312121736817e-05
0.0,0.0,0.08820644021034241,2.337975729460595e-06
0.0,0.0,0.02520134113729,3.3559745133970864e-06
0.0,0.0,0.017504382878541946,4.478757205106376e-07
0.0,0.0,0.007283645682036877,2.19788830690959e-06
0.0,0.0,0.0061644273810088634,1.938746208907105e-06
0.0,0.0,0.0034077793825417757,2.4385169581364607e-06
0.0,0.0,0.0254351906478405,5.201393651077524e-05
0.0,0.0,0.03186772018671036,2.349635360587854e-05
0.0,0.0,0.024417046457529068,0.001030514482408762
1.0,0.0,0.20392559468746185,8.553913176001515e-06
0.0,0.0,0.04312160238623619,3.6955477753508603e-06
0.0,0.0,0.06914345920085907,2.4336326532647945e-05
0.0,0.0,0.015561659820377827,0.0014409758150577545
0.0,0.0,0.0967535600066185,0.0016926327953115106
0.0,0.0,0.03448525071144104,2.006458817049861e-05
0.0,0.0,0.011705276556313038,0.0009362698765471578
0.0,0.0,0.08080778270959854,0.00013005327491555363
0.0,0.0,0.14879922568798065,0.00018132782133761793
0.0,0.0,0.0646309107542038,1.7696478607831523e-05
0.0,0.0,0.00777039397507906,0.00023294454149436206
0.0,0.0,0.027125412598252296,0.00012500642333179712
0.0,0.0,0.012691080570220947,3.8471549487439916e-05
0.0,0.0,0.011079075746238232,7.878450560383499e-06
0.0,0.0,0.04557817801833153,0.003009763779118657
0.0,0.0,0.016439175233244896,0.0019933071453124285
0.0,0.0,0.064608633518219,0.0003322930133435875
0.0,0.0,0.027781028300523758,0.0002795105683617294
0.0,0.0,0.22712978720664978,4.153894406044856e-05
0.0,0.0,0.12068992108106613,3.7024819903308526e-05
1.0,1.0,0.10699282586574554,0.00021654198644682765
0.0,0.0,0.13541026413440704,0.00012027769116684794
0.0,0.0,0.2711893916130066,8.004273581718735e-07
0.0,0.0,0.024151328951120377,0.0004178571398369968
0.0,0.0,0.17425748705863953,1.2680317922786344e-05
0.0,1.0,0.19840064644813538,0.00011447758879512548
0.0,1.0,0.028297681361436844,5.700906513084192e-06
0.0,1.0,0.28948915004730225,0.003958286251872778
0.0,0.0,0.15375514328479767,7.328430001507513e-06
0.0,0.0,0.3460257053375244,2.384954314038623e-05
0.0,0.0,0.07229433208703995,1.684819653746672e-05
0.0,0.0,0.37023603916168213,4.853013524552807e-05
0.0,0.0,0.2890096604824066,3.2497398478881223e-06
0.0,0.0,0.4247708022594452,3.824641680694185e-06
0.0,1.0,0.5108173489570618,0.019904950633645058
0.0,1.0,0.3085150122642517,1.259787609342311e-06
0.0,1.0,0.4019400477409363,0.0001739074068609625
0.0,1.0,0.6815972924232483,3.7363803130574524e-05
0.0,0.0,0.43263956904411316,2.026581387326587e-05
0.0,0.0,0.21639785170555115,7.34629575163126e-05
0.0,0.0,0.23867905139923096,0.00018529605586081743
0.0,0.0,0.47661474347114563,0.0045930068008601665
0.0,1.0,0.5080345869064331,0.0001762841420713812
0.0,1.0,0.2261132448911667,0.0017562982393428683
0.0,0.0,0.2152487337589264,0.00041739194421097636
0.0,0.0,0.13628292083740234,0.00015064983745105565
0.0,0.0,0.14245951175689697,0.00019115061149932444
0.0,0.0,0.26972028613090515,1.2671516742557287e-05
0.0,0.0,0.16945645213127136,6.620322892558761e-06
0.0,0.0,0.14149457216262817,3.558359094313346e-05
0.0,1.0,0.5787081718444824,0.00011790694406954572
0.0,0.0,0.1428375244140625,0.00023335313017014414
0.0,1.0,0.32949796319007874,1.7626225599087775e-05
0.0,1.0,0.45080816745758057,0.0016355959232896566
0.0,0.0,0.25128740072250366,0.00010984388063661754
0.0,0.0,0.23887941241264343,1.5638059267075732e-05
0.0,0.0,0.23443488776683807,3.1313244107877836e-05
0.0,0.0,0.03621659427881241,2.688697168196086e-05
0.0,0.0,0.13327868282794952,0.00024212084827013314
0.0,1.0,0.6789923310279846,3.55789452441968e-05
0.0,0.0,0.15964987874031067,2.474071334290784e-05
0.0,0.0,0.5464562773704529,0.00011033369810320437
0.0,1.0,0.1269015520811081,0.000426264334237203
0.0,1.0,0.6690218448638916,4.7846792767813895e-06
0.0,0.0,0.19256272912025452,0.00013173071783967316
0.0,0.0,0.21057383716106415,0.0027349789161235094
0.0,0.0,0.1204260066151619,7.318473944906145e-05
0.0,0.0,0.008651291020214558,0.0037254272028803825
0.0,0.0,0.010716401971876621,0.00026958066155202687
0.0,0.0,0.013518571853637695,3.439821375650354e-05
0.0,0.0,0.01773877441883087,0.0006308624288067222
0.0,0.0,0.03281591460108757,0.0011026053689420223
0.0,0.0,0.07909342646598816,0.0010651133488863707
0.0,0.0,0.02729191444814205,0.0003027351922355592
0.0,0.0,0.11628210544586182,3.017132439708803e-05
0.0,0.0,0.03537386655807495,7.207750968518667e-06
0.0,0.0,0.011118671856820583,0.002413536421954632
0.0,0.0,0.12389922887086868,0.0001312886888626963
0.0,0.0,0.13696762919425964,0.00019979255739599466
0.0,0.0,0.05298154428601265,1.1832798008981626e-05
0.0,0.0,0.01357601210474968,0.0001659034751355648
0.0,0.0,0.04452810436487198,5.122784205013886e-05
0.0,0.0,0.012485294602811337,0.0002604656619951129
0.0,0.0,0.007576294243335724,6.82743211655179e-06
0.0,0.0,0.015382520854473114,0.0002672544214874506
0.0,0.0,0.01321500912308693,9.452993253944442e-05
0.0,0.0,0.01562712900340557,0.0002527032629586756
0.0,0.0,0.012103515677154064,0.00019339693244546652
0.0,0.0,0.011118562892079353,0.000435748283052817
0.0,0.0,0.025065673515200615,8.781562792137265e-05
0.0,0.0,0.007992791011929512,0.0002567042247392237
0.0,0.0,0.021510133519768715,0.02004210650920868
0.0,0.0,0.02163063734769821,3.603435106924735e-05
0.0,0.0,0.009276953525841236,0.00033401386463083327
0.0,0.0,0.017215585336089134,0.0004760123847518116
0.0,0.0,0.0360356941819191,4.1573184716980904e-05
0.0,0.0,0.008800824172794819,3.5217708500567824e-05
0.0,0.0,0.00930573046207428,2.0080589820281602e-05
0.0,0.0,0.014158401638269424,3.7810998037457466e-05
0.0,0.0,0.016820741817355156,0.026187682524323463
0.0,0.0,0.010393556207418442,0.00014359493798110634
0.0,0.0,0.0187995582818985,3.623193333623931e-05
0.0,0.0,0.009325854480266571,0.0002468237653374672
0.0,0.0,0.04309716820716858,3.773441494558938e-05
0.0,0.0,0.04506590589880943,0.03121824376285076
0.0,0.0,0.020406676456332207,1.0116918929270469e-05
0.0,0.0,0.06281313300132751,0.007817915640771389
0.0,0.0,0.03023182600736618,0.0005347690894268453
0.0,0.0,0.03232977166771889,0.00037823329330421984
0.0,0.0,0.02212364971637726,4.033739514852641e-06
0.0,0.0,0.03370654582977295,0.003533880691975355
0.0,0.0,0.02671608328819275,4.052988970215665e-06
0.0,0.0,0.056048981845378876,7.063758675940335e-05
0.0,0.0,0.013738933950662613,3.757046442842693e-06
0.0,0.0,0.00840525608509779,0.0046189152635633945
0.0,0.0,0.014885100536048412,1.0321131185264676e-06
0.0,0.0,0.008683666586875916,8.969251211965457e-05
0.0,0.0,0.007095181383192539,0.0012355389771983027
0.0,0.0,0.01151231024414301,0.004920075181871653
0.0,0.0,0.008021307177841663,5.019070522394031e-05
0.0,0.0,0.09037724137306213,1.0092894626723137e-05
0.0,0.0,0.009728614240884781,0.00028251175535842776
0.0,0.0,0.03440447896718979,0.00012220616918057203
0.0,0.0,0.017510205507278442,0.00021198739705141634
0.0,0.0,0.007652581203728914,6.161933561088517e-05
0.0,0.0,0.013750233687460423,1.073025578079978e-05
0.0,0.0,0.01141838263720274,0.00013301796570885926
0.0,0.0,0.014166431501507759,0.0006726483115926385
