y,t,g,Q
0.0,0.0,0.008924001827836037,3.529611785779707e-05
0.0,0.0,0.012364641763269901,1.3891550452171941e-06
0.0,0.0,0.007253442425280809,5.956417226116173e-06
0.0,0.0,0.007000595796853304,8.113613148452714e-05
0.0,0.0,0.008362490683794022,7.069123512337683e-06
0.0,0.0,0.012563593685626984,2.6406560209579766e-06
0.0,0.0,0.00683998316526413,1.5762306020405958e-06
0.0,0.0,0.00426708348095417,1.1084928701166064e-05
0.0,0.0,0.14851230382919312,2.3163122023106553e-05
0.0,0.0,0.025805719196796417,1.3629525710712187e-05
0.0,0.0,0.16489870846271515,0.0002615965495351702
0.0,0.0,0.17498891055583954,5.743789188272785e-06
0.0,0.0,0.0038102653343230486,4.658690158976242e-06
0.0,0.0,0.010419311001896858,9.217246201842499e-07
0.0,0.0,0.010880731046199799,5.006334504287224e-06
0.0,0.0,0.006295167841017246,4.862050627707504e-05
0.0,0.0,0.16994735598564148,5.2716140999109484e-06
0.0,0.0,0.006086140405386686,1.953229002538137e-06
0.0,0.0,0.0041689216159284115,7.352380748670839e-07
0.0,0.0,0.0024392525665462017,0.0007288542692549527
0.0,0.0,0.0031876915600150824,9.346757724415511e-05
0.0,0.0,0.0025233726482838392,0.00020728178787976503
0.0,0.0,0.007014896720647812,3.087936420342885e-06
0.0,0.0,0.0009549054084345698,1.1694302202158724e-06
0.0,0.0,0.17636512219905853,3.676674111829925e-07
0.0,0.0,0.0008397162891924381,2.1517549612326548e-05
0.0,0.0,0.15237314999103546,4.151641041971743e-05
0.0,0.0,0.17636512219905853,9.373374632559717e-05
0.0,0.0,0.0010775714181363583,0.00031028257217258215
0.0,0.0,0.001975858584046364,0.0012188148684799671
0.0,0.0,0.0014818557538092136,7.671466846659314e-06
0.0,0.0,0.0029333096463233232,1.017441081785364e-05
0.0,0.0,0.00904818158596754,2.044490975094959e-05
0.0,0.0,0.15932981669902802,1.0493934496480506e-05
0.0,0.0,0.0026844211388379335,5.226876601227559e-05
0.0,0.0,0.000560439599212259,0.0003356972010806203
0.0,0.0,0.1662525087594986,5.464276455313666e-06
0.0,0.0,0.20188593864440918,1.0775013379316078e-06
0.0,0.0,0.0018908125348389149,5.876248542335816e-05
0.0,0.0,0.002108514541760087,4.256194756635523e-07
0.0,0.0,0.022428017109632492,2.6768714178615483e-06
0.0,0.0,0.008352823555469513,4.076841378264362e-06
0.0,0.0,0.004296270199120045,4.921630988974357e-06
0.0,0.0,0.018096929416060448,3.383957391633885e-06
0.0,0.0,0.01722320169210434,9.85340093961895e-08
0.0,0.0,0.10499512404203415,9.866987056739163e-06
0.0,0.0,0.028259290382266045,8.297010936075822e-06
0.0,0.0,0.08599605411291122,7.842781997169368e-07
0.0,0.0,0.0734657272696495,6.513656671813806e-07
0.0,0.0,0.014247069135308266,9.800582034813488e-08
0.0,0.0,0.023521771654486656,1.246424471901264e-05
0.0,0.0,0.01686832867562771,2.8097492759115994e-06
0.0,0.0,0.019360238686203957,1.1010124580934644e-06
0.0,0.0,0.12325001507997513,4.972446845386003e-07
0.0,0.0,0.015393516048789024,0.0001694156089797616
0.0,0.0,0.0034055919386446476,1.284295422010473e-06
0.0,0.0,0.011688117869198322,2.9072512006678153e-06
0.0,0.0,0.0077857510186731815,2.346798100916203e-05
0.0,0.0,0.01592697575688362,4.651462859328603e-06
0.0,0.0,0.005675758235156536,5.2140453590254765e-06
0.0,0.0,0.002072493778541684,6.726232186338166e-06
0.0,0.0,0.13466186821460724,2.1308273971953895e-06
0.0,0.0,0.003883745986968279,4.487040132516995e-05
0.0,0.0,0.0741853266954422,7.685635864618234e-06
0.0,0.0,0.08006847649812698,2.5840972739388235e-06
0.0,0.0,0.001120606786571443,2.898088496294804e-06
0.0,0.0,0.006091970019042492,1.7633152310736477e-05
0.0,0.0,0.003934504464268684,7.604772235936252e-06
0.0,0.0,0.011772189289331436,1.80157132945169e-06
0.0,0.0,0.02050640434026718,4.738339498544519e-08
0.0,0.0,0.12976953387260437,2.543030177548644e-06
0.0,0.0,0.0035168430767953396,9.033056471707823e-07
0.0,0.0,0.0013536826008930802,5.02065486216452e-05
0.0,0.0,0.0790470540523529,1.904383339024207e-06
0.0,0.0,0.07522419095039368,4.442534589088609e-07
0.0,0.0,0.001431357697583735,6.562917860719608e-06
0.0,0.0,0.005255507305264473,8.138645739563799e-07
0.0,0.0,0.016327081248164177,2.844567234205897e-06
0.0,0.0,0.0056040966883301735,2.724287014643778e-06
0.0,0.0,0.0056040966883301735,1.3696451333089499e-06
0.0,0.0,0.011184741742908955,2.5916864615282975e-05
0.0,1.0,0.7183082699775696,0.0007213744102045894
0.0,0.0,0.018256481736898422,3.7407869967864826e-05
0.0,1.0,0.7564708590507507,0.00020180668798275292
0.0,0.0,0.036360278725624084,4.229773821862182e-06
0.0,0.0,0.4560546576976776,4.812994120584335e-06
0.0,0.0,0.0663548931479454,8.48704712552717e-06
0.0,0.0,0.042624834924936295,0.00017226330237463117
0.0,0.0,0.05829314887523651,4.625289420800982e-06
0.0,0.0,0.055187199264764786,4.2025923903565854e-05
0.0,0.0,0.2344292402267456,2.491982377250679e-05
0.0,0.0,0.08374223858118057,3.351263512740843e-05
0.0,0.0,0.06612122803926468,3.4508808312239125e-05
0.0,0.0,0.11514884233474731,2.145345752069261e-05
0.0,0.0,0.041988421231508255,0.0003997681778855622
0.0,0.0,0.11552558839321136,1.5192573243894003e-07
0.0,1.0,0.854367733001709,2.251372734463075e-06
0.0,0.0,0.07945116609334946,0.0013653673231601715
0.0,0.0,0.0682641938328743,8.911759323382284e-06
0.0,0.0,0.04665759205818176,1.4247815443013678e-06
0.0,0.0,0.09035801887512207,2.678503108199948e-07
0.0,0.0,0.06521381437778473,0.0010632408084347844
0.0,1.0,0.42165258526802063,1.5188518318609567e-06
0.0,0.0,0.14096267521381378,1.2618967275557225e-06
0.0,0.0,0.11151483654975891,2.3907699642222724e-07
0.0,1.0,0.11151483654975891,0.0008433865732513368
0.0,0.0,0.04476889967918396,2.769794264168013e-06
0.0,0.0,0.27552905678749084,6.167398623802001e-06
0.0,0.0,0.08433347195386887,4.191222160443431e-06
0.0,1.0,0.03788842260837555,1.4434418744713184e-06
0.0,0.0,0.06521381437778473,4.050469669891754e-06
0.0,0.0,0.09810533374547958,1.691050965746399e-05
0.0,0.0,0.11151483654975891,6.908945579198189e-06
0.0,0.0,0.1537785530090332,4.757782079423123e-08
0.0,0.0,0.07481011748313904,2.878332270483952e-05
0.0,0.0,0.07481011748313904,2.9801803975715302e-05
0.0,0.0,0.13837696611881256,2.798450987029355e-05
0.0,0.0,0.07481011748313904,3.7859531403228175e-06
0.0,0.0,0.07481011748313904,1.4449499303736957e-06
0.0,0.0,0.07746969163417816,0.00010301661677658558
0.0,1.0,0.7678597569465637,5.956354470981751e-06
0.0,1.0,0.284013032913208,1.955301513589802e-06
0.0,1.0,0.701140284538269,8.035470955292112e-07
0.0,1.0,0.8535060882568359,1.6945168681559153e-05
0.0,0.0,0.07746969163417816,2.849839256668929e-05
0.0,0.0,0.115378238260746,8.810613394416578e-07
0.0,1.0,0.06843405961990356,3.347379606566392e-05
0.0,0.0,0.07328192889690399,3.729968375409953e-05
0.0,1.0,0.8284819722175598,2.1904891127633164e-06
0.0,0.0,0.1141037568449974,2.389294451177193e-08
0.0,0.0,0.022634780034422874,8.028706361074e-06
0.0,0.0,0.023548945784568787,0.051391396671533585
0.0,0.0,0.020878244191408157,7.399860351142706e-06
0.0,0.0,0.04506388306617737,3.267710781074129e-05
0.0,0.0,0.023526804521679878,5.51307930436451e-05
0.0,0.0,0.013071891851723194,2.9151415219530463e-05
0.0,1.0,0.7681710720062256,2.8803506211261265e-05
0.0,0.0,0.006144643761217594,0.004470130428671837
0.0,1.0,0.7770017981529236,4.531028389465064e-05
0.0,1.0,0.7811093926429749,1.0906093848461751e-05
0.0,0.0,0.006738619413226843,0.0001966311683645472
0.0,0.0,0.026899846270680428,0.0005568455089814961
0.0,0.0,0.020133014768362045,1.0338822903577238e-05
0.0,0.0,0.02427329123020172,9.813534234126564e-06
0.0,0.0,0.030887732282280922,0.00036362247192300856
0.0,1.0,0.7939300537109375,2.374743780819699e-05
0.0,0.0,0.023495182394981384,1.564302920087357e-06
0.0,0.0,0.006885358598083258,0.001555523369461298
0.0,1.0,0.8220392465591431,2.7465782750368817e-06
0.0,1.0,0.7956425547599792,4.894417998002609e-06
0.0,0.0,0.004621145315468311,3.919843948096968e-05
0.0,0.0,0.01887446828186512,2.9730952519457787e-05
0.0,0.0,0.3196967840194702,9.194339327223133e-06
0.0,0.0,0.08635248243808746,2.700136576549994e-07
0.0,0.0,0.09987057000398636,5.016734121454647e-06
0.0,0.0,0.005163717549294233,8.802044612821192e-05
0.0,0.0,0.02173122577369213,0.0005943267024122179
0.0,0.0,0.04785408079624176,0.00031869305530562997
0.0,0.0,0.0059457989409565926,5.4408146752393804e-06
0.0,0.0,0.019065840169787407,9.825939741858747e-07
0.0,0.0,0.025728926062583923,0.0003294889465905726
0.0,0.0,0.018414568156003952,0.00015941834135446697
0.0,0.0,0.04436061903834343,4.594891834130976e-06
0.0,0.0,0.027760440483689308,1.4612475752073806e-05
0.0,0.0,0.014015547931194305,4.468947008717805e-05
0.0,0.0,0.016310103237628937,0.00010948551062028855
0.0,0.0,0.023312266916036606,2.16781427297974e-05
0.0,0.0,0.025728926062583923,1.3078650226816535e-05
0.0,0.0,0.020660927519202232,2.912432319135405e-05
0.0,0.0,0.016606425866484642,3.534721690812148e-05
0.0,0.0,0.013572091236710548,0.0008800362702459097
0.0,0.0,0.019750745967030525,4.2943469452438876e-05
0.0,0.0,0.0064400178380310535,0.00034653415787033737
0.0,0.0,0.01701260916888714,9.085107740247622e-05
0.0,0.0,0.016310103237628937,0.008843287825584412
0.0,0.0,0.14660263061523438,5.052204869571142e-05
0.0,0.0,0.04436061903834343,2.696402953006327e-05
0.0,0.0,0.18427066504955292,0.0005471730255521834
0.0,0.0,0.31672951579093933,0.0033126601483672857
0.0,0.0,0.016310103237628937,0.0005703279166482389
0.0,0.0,0.008468827232718468,2.1546933567151427e-05
0.0,0.0,0.024475423619151115,3.1288441277865786e-06
0.0,0.0,0.013139096088707447,6.304970884229988e-05
0.0,0.0,0.31672951579093933,7.002524944255129e-05
0.0,0.0,0.005651107523590326,1.3639801181852818e-06
0.0,0.0,0.0046442169696092606,5.135702303959988e-05
0.0,0.0,0.00615850230678916,4.01136730943108e-06
0.0,0.0,0.00931045226752758,7.539193029515445e-05
0.0,0.0,0.006773362401872873,0.0007973926840350032
0.0,0.0,0.00931045226752758,2.878952909668442e-05
0.0,0.0,0.0017572564538568258,1.2031611731799785e-05
0.0,0.0,0.17671915888786316,3.780541419473593e-06
0.0,0.0,0.0007276005926541984,5.9610672906273976e-05
0.0,0.0,0.12335584312677383,1.2412253454385791e-05
0.0,0.0,0.24785450100898743,0.0013296803226694465
0.0,0.0,0.0005272258422337472,0.0004876430321019143
0.0,0.0,0.005326702259480953,0.05505729094147682
0.0,0.0,0.0011050364701077342,0.00040263065602630377
0.0,0.0,0.0019796150736510754,0.0003706702555064112
0.0,0.0,0.017018740996718407,0.0024090951774269342
0.0,0.0,0.21834473311901093,0.0014975728699937463
0.0,0.0,0.00592393521219492,4.876770981354639e-05
0.0,0.0,0.001656689215451479,1.824761238822248e-05
0.0,0.0,0.37354475259780884,0.002549579367041588
0.0,0.0,0.13350827991962433,0.000333926931489259
0.0,0.0,0.0011212213430553675,0.0005089701735414565
0.0,0.0,0.002763455966487527,0.0007935698959045112
0.0,0.0,0.05401330813765526,2.155431138817221e-05
0.0,0.0,0.003611636580899358,7.27177393855527e-05
0.0,0.0,0.01110740564763546,3.52804345311597e-05
0.0,0.0,0.021050775423645973,0.0002478141395840794
0.0,0.0,0.0038459913339465857,4.1556877476978116e-06
0.0,0.0,0.008722105994820595,0.008647177368402481
0.0,0.0,0.027071505784988403,7.820152063686692e-07
0.0,0.0,0.1712702512741089,0.0019737451802939177
0.0,0.0,0.01620752364397049,2.5496694888715865e-06
0.0,0.0,0.003885421436280012,0.0015423056902363896
0.0,0.0,0.27090057730674744,0.000625506741926074
0.0,0.0,0.2860938310623169,4.415238436195068e-06
0.0,0.0,0.0025839207228273153,6.855794254079228e-06
0.0,0.0,0.017965015023946762,4.615418447428965e-07
0.0,0.0,0.02537265047430992,2.4497708182025235e-06
0.0,0.0,0.00632922537624836,2.350598379052826e-06
0.0,0.0,0.011599903926253319,3.7069455629534787e-06
0.0,0.0,0.057773713022470474,0.00010254147491650656
0.0,0.0,0.07913944125175476,4.509737846092321e-05
0.0,0.0,0.02961570769548416,0.0007478572661057115
1.0,0.0,0.2553824484348297,4.9274167395196855e-06
0.0,0.0,0.0039809709414839745,1.5864296756262775e-06
0.0,0.0,0.004887870512902737,2.046625013463199e-05
0.0,0.0,0.018250560387969017,0.000832892139442265
0.0,0.0,0.2647305130958557,0.0019295067759230733
0.0,0.0,0.014079364947974682,2.1542455215239897e-05
0.0,0.0,0.006537719164043665,0.0006175875314511359
0.0,0.0,0.3319264352321625,9.034885442815721e-05
0.0,0.0,0.20265638828277588,0.0004483104858081788
0.0,0.0,0.003520948113873601,3.74289920728188e-05
0.0,0.0,0.012133114039897919,0.00012024363968521357
0.0,0.0,0.04223479703068733,2.4397742890869267e-05
0.0,0.0,0.0150738675147295,0.00012785205035470426
0.0,0.0,0.013613829389214516,4.106770938960835e-05
0.0,0.0,0.05985957756638527,0.007771901320666075
0.0,0.0,0.04763093218207359,0.0005923002609051764
0.0,0.0,0.3714717626571655,0.004672965034842491
0.0,0.0,0.07747325301170349,4.5756620238535106e-05
0.0,0.0,0.12822939455509186,1.6520343706361018e-05
0.0,0.0,0.0781790018081665,0.00017604326421860605
1.0,1.0,0.04763093218207359,0.0003651986480690539
0.0,0.0,0.20143800973892212,0.0006590943085029721
0.0,0.0,0.07747325301170349,1.718581302156963e-06
0.0,0.0,0.10512951761484146,0.0001848446554504335
0.0,0.0,0.03175150603055954,0.0005525947781279683
0.0,1.0,0.1083565279841423,6.673430561932037e-06
0.0,1.0,0.09374453872442245,6.23630830887123e-06
0.0,1.0,0.07282615453004837,0.0003333210479468107
0.0,0.0,0.03694436326622963,4.4109747250331566e-05
0.0,0.0,0.0512675940990448,0.0001877276081359014
0.0,0.0,0.06805416941642761,0.00024195284640882164
0.0,0.0,0.06326806545257568,1.6347104974556714e-05
0.0,0.0,0.0512675940990448,1.9471066480036825e-05
0.0,0.0,0.05346677079796791,0.0003257089701946825
0.0,1.0,0.7379525303840637,0.03196483850479126
0.0,1.0,0.22092334926128387,2.6867717224376975e-06
0.0,1.0,0.6157464385032654,0.0021484442986547947
0.0,1.0,0.7374469637870789,0.0005831378512084484
0.0,0.0,0.04920293763279915,0.00010921419016085565
0.0,0.0,0.15569226443767548,3.717495474120369e-06
0.0,0.0,0.05163458362221718,1.270170287170913e-05
0.0,0.0,0.033847637474536896,0.022227713838219643
0.0,1.0,0.8188402652740479,0.00801472645252943
0.0,1.0,0.06232006475329399,0.00018130966054741293
0.0,0.0,0.04213058948516846,0.0003229179419577122
0.0,0.0,0.009682142175734043,0.0001590411993674934
0.0,0.0,0.01968085765838623,0.0003338425885885954
0.0,0.0,0.019874349236488342,2.4433298676740378e-05
0.0,0.0,0.02415378950536251,6.172295979922637e-05
0.0,0.0,0.006825926247984171,7.39409642847022e-06
0.0,1.0,0.7570697665214539,7.899388583609834e-05
0.0,0.0,0.006904782727360725,0.0007134100887924433
0.0,1.0,0.5767708420753479,0.00019791285740211606
0.0,1.0,0.6157464385032654,0.0011621408630162477
0.0,0.0,0.0026324200443923473,0.00013216063962318003
0.0,0.0,0.01982126571238041,0.00012371173943392932
0.0,0.0,0.012477913871407509,0.000482306961202994
0.0,0.0,0.015180184505879879,0.0001573834306327626
0.0,0.0,0.06502444297075272,0.000498061126563698
0.0,1.0,0.6107134819030762,6.285616109380499e-05
0.0,0.0,0.025264983996748924,0.00038348769885487854
0.0,0.0,0.002186270197853446,0.00046851023216731846
0.0,1.0,0.7508443593978882,0.0003685221599880606
0.0,1.0,0.7393320798873901,1.0756823030533269e-05
0.0,0.0,0.0062826164066791534,0.0003261014062445611
0.0,0.0,0.020812200382351875,0.00026729979435913265
0.0,0.0,0.29901185631752014,0.00014684601046610624
0.0,0.0,0.07674385607242584,0.005967427045106888
0.0,0.0,0.07045497000217438,0.000502091133967042
0.0,0.0,0.00433688098564744,3.0340579542098567e-05
0.0,0.0,0.03367475047707558,3.3918069675564766e-05
0.0,0.0,0.0058328863233327866,0.00018975921557284892
0.0,0.0,0.016880668699741364,0.0034703295677900314
0.0,0.0,0.04866717755794525,0.0002186502970289439
0.0,0.0,0.2900567352771759,2.9796177841490135e-05
0.0,0.0,0.03549383208155632,3.370336344232783e-05
0.0,0.0,0.0020361575298011303,0.025450384244322777
0.0,0.0,0.3384971022605896,1.808807792258449e-05
0.0,0.0,0.28633221983909607,0.00010054712765850127
0.0,0.0,0.002487731631845236,7.382990588666871e-05
0.0,0.0,0.015347619540989399,3.2598520192550495e-05
0.0,0.0,0.20165620744228363,2.8213029509061016e-05
0.0,0.0,0.019731929525732994,0.00018276349874213338
0.0,0.0,0.016803797334432602,5.388269528339151e-06
0.0,0.0,0.02334418147802353,0.0010539336362853646
0.0,0.0,0.01551081147044897,3.278920485172421e-05
0.0,0.0,0.04549387842416763,0.0009087649523280561
0.0,0.0,0.006931150797754526,2.188676444347948e-05
0.0,0.0,0.008731906302273273,0.0002157366106985137
0.0,0.0,0.023036228492856026,2.2668828023597598e-05
0.0,0.0,0.006416971795260906,0.00015722174430266023
0.0,0.0,0.031850967556238174,0.009806469082832336
0.0,0.0,0.015414519235491753,0.0002429292508168146
0.0,0.0,0.011832757852971554,0.0032209225464612246
0.0,0.0,0.010013485327363014,0.00021987473883200437
0.0,0.0,0.010493679903447628,5.9674883232219145e-05
0.0,0.0,0.008512651547789574,8.456853720417712e-06
0.0,0.0,0.011251195333898067,9.911217603075784e-06
0.0,0.0,0.008601085282862186,2.0542727725114673e-05
0.0,0.0,0.009964429773390293,0.003015309339389205
0.0,0.0,0.013696129433810711,0.00038331956602633
0.0,0.0,0.007018392439931631,1.7670439774519764e-05
0.0,0.0,0.013136648572981358,0.0001979902299353853
0.0,0.0,0.006779408548027277,3.727226794580929e-05
0.0,0.0,0.03976016119122505,0.634429395198822
0.0,0.0,0.010259292088449001,3.662448580143973e-05
0.0,0.0,0.03745076060295105,0.27570274472236633
0.0,0.0,0.11141592264175415,0.0010388498194515705
0.0,0.0,0.016957443207502365,0.0004590802709572017
0.0,0.0,0.03065129742026329,7.2237576205225196e-06
0.0,0.0,0.011938960291445255,0.0006014428799971938
0.0,0.0,0.015431998297572136,1.8373251805314794e-05
0.0,0.0,0.11145617067813873,0.00013925459643360227
0.0,0.0,0.008327075280249119,2.8606411433429457e-05
0.0,0.0,0.00613300921395421,0.000473913736641407
0.0,0.0,0.014489457942545414,5.635090928990394e-06
0.0,0.0,0.003295734990388155,0.0013958147028461099
0.0,0.0,0.011797244660556316,0.00016418984159827232
0.0,0.0,0.010254446417093277,0.002057642675936222
0.0,0.0,0.004903674591332674,8.889025775715709e-05
0.0,0.0,0.04210462048649788,2.8779919375665486e-05
0.0,0.0,0.00472752982750535,0.0007754789548926055
0.0,0.0,0.029839398339390755,0.00046510554966516793
0.0,0.0,0.09323283284902573,0.00013284201850183308
0.0,0.0,0.005293665453791618,5.136564504937269e-05
0.0,0.0,0.0037223026156425476,3.7513898860197514e-05
0.0,0.0,0.005107272882014513,0.0001024616212816909
0.0,0.0,0.007911481894552708,0.0005799496429972351
0.0,0.0,0.009715254418551922,0.00033849827013909817
0.0,0.0,0.11815211176872253,0.0001626872253837064
0.0,0.0,0.005622440483421087,0.0013804045738652349
0.0,0.0,0.002304322551935911,0.00021194051078055054
0.0,0.0,0.09059496223926544,0.0006135461153462529
0.0,0.0,0.11102418601512909,9.498860163148493e-05
0.0,0.0,0.004206434357911348,0.0011267360532656312
0.0,0.0,0.0021880432032048702,0.006650112569332123
0.0,0.0,0.023669611662626266,0.002654758282005787
1.0,0.0,0.0034900414757430553,1.4929522876627743e-05
0.0,0.0,0.00401541031897068,2.8699148970190436e-05
0.0,0.0,0.31513547897338867,0.00027924421010538936
0.0,0.0,0.0059415423311293125,4.0160968637792394e-05
0.0,0.0,0.36097609996795654,0.0002369246940361336
0.0,0.0,0.10136885941028595,2.1353391730372095e-06
0.0,0.0,0.2504236102104187,2.0675726773333736e-05
0.0,0.0,0.034930456429719925,5.788578619103646e-06
0.0,0.0,0.032332200556993484,1.7349351537632174e-06
0.0,0.0,0.10136885941028595,9.473804993831436e-07
0.0,0.0,0.10520261526107788,1.923527270264458e-05
0.0,0.0,0.1027267798781395,3.393330916878767e-05
0.0,0.0,0.10021223872900009,5.2244846301618963e-05
0.0,1.0,0.06019475311040878,4.3016796553274617e-05
0.0,0.0,0.09744226187467575,0.00039722141809761524
0.0,0.0,0.05290933698415756,3.951257167500444e-05
0.0,0.0,0.07793030887842178,6.163560897221032e-07
0.0,1.0,0.6967822313308716,3.543503407854587e-05
0.0,0.0,0.08680297434329987,1.5366338629974052e-05
0.0,0.0,0.04227267950773239,2.2005729078955483e-06
0.0,0.0,0.06032315269112587,2.485626055204193e-06
0.0,0.0,0.071821428835392,1.9508274817781057e-06
0.0,0.0,0.07644270360469818,1.3949883168606902e-06
0.0,1.0,0.35296136140823364,1.0174449926125817e-05
0.0,0.0,0.1934468001127243,2.0668549041147344e-06
0.0,0.0,0.13519695401191711,7.348953090513533e-07
0.0,1.0,0.10636282712221146,4.4583262933883816e-05
0.0,0.0,0.05183422937989235,9.57556130742887e-06
0.0,0.0,0.12201475352048874,3.935118002118543e-05
0.0,0.0,0.0752665251493454,1.193765001517022e-06
0.0,0.0,0.10437414795160294,3.891018423018977e-06
0.0,0.0,0.08011791110038757,1.4483300674328348e-06
0.0,0.0,0.1762702912092209,9.462238494961639e-07
0.0,0.0,0.25104376673698425,9.47556770825031e-07
0.0,0.0,0.12299168109893799,7.193661986093502e-07
0.0,0.0,0.10437414795160294,1.922468527482124e-06
0.0,0.0,0.06664466857910156,5.694016067536722e-07
0.0,0.0,0.10437414795160294,1.0897991842284682e-06
0.0,0.0,0.12688224017620087,9.8197597253602e-06
0.0,0.0,0.15314708650112152,1.4408383322006557e-06
0.0,0.0,0.0971636101603508,8.807490303297527e-06
0.0,1.0,0.49845921993255615,1.1488075557508637e-07
0.0,0.0,0.42146074771881104,4.5313177565731166e-07
0.0,1.0,0.49845921993255615,1.2324569524935214e-06
0.0,1.0,0.7211824059486389,2.8497722723841434e-06
0.0,0.0,0.16222581267356873,5.288172246764589e-07
0.0,0.0,0.22390103340148926,5.64349693377153e-06
0.0,0.0,0.4468526840209961,3.9979553889679664e-07
0.0,0.0,0.1880800873041153,1.569816049595829e-06
0.0,1.0,0.8252397179603577,5.404820512922015e-06
0.0,1.0,0.07435349375009537,1.0029270924860612e-05
0.0,0.0,0.06857925653457642,1.9370920654182555e-06
0.0,1.0,0.03414319455623627,3.792584664097376e-07
0.0,0.0,0.09769170731306076,3.582332647056319e-05
0.0,0.0,0.07474231719970703,9.486725502938498e-07
0.0,0.0,0.13329115509986877,1.4707577520312043e-06
0.0,0.0,0.029554102569818497,1.5952152807585662e-06
0.0,1.0,0.7631952166557312,5.2744853746844456e-06
0.0,0.0,0.030591942369937897,8.274619744952361e-07
0.0,1.0,0.6815485954284668,1.8649132471182384e-05
0.0,1.0,0.6714324355125427,4.0872680528991623e-07
0.0,0.0,0.014682752080261707,4.849059109801601e-07
0.0,0.0,0.024802537634968758,3.295618853371707e-06
0.0,0.0,0.016469396650791168,7.978696316968126e-07
0.0,0.0,0.03469265252351761,1.0884448329306906e-06
0.0,0.0,0.10302118211984634,6.846235578450433e-07
0.0,1.0,0.594929039478302,3.88066791856545e-06
0.0,0.0,0.07590114325284958,3.179544137310586e-06
0.0,0.0,0.005257701501250267,9.14240263227839e-06
0.0,1.0,0.7150076031684875,2.228046014352003e-06
0.0,1.0,0.7114567160606384,3.295445594631019e-06
0.0,0.0,0.00618434464558959,0.00014454075426328927
0.0,0.0,0.14984901249408722,4.93448055749468e-07
0.0,0.0,0.14679798483848572,2.582813976914622e-05
0.0,0.0,0.10126843303442001,5.061291972197068e-07
0.0,0.0,0.052746258676052094,9.330732609669212e-06
0.0,0.0,0.004823187366127968,0.008303702808916569
0.0,0.0,0.20624114573001862,0.00369841861538589
0.0,0.0,0.004816312342882156,0.00015412026550620794
0.0,0.0,0.36264750361442566,0.003663651179522276
0.0,0.0,0.025584090501070023,0.0001054017266142182
0.0,0.0,0.18350772559642792,0.0426848866045475
0.0,0.0,0.022498417645692825,8.168542990460992e-06
0.0,0.0,0.03642427176237106,0.00015011083451099694
0.0,0.0,0.011865039356052876,4.072113006259315e-05
0.0,0.0,0.054234571754932404,6.639455932599958e-06
0.0,0.0,0.05596216022968292,0.0017825459362939
0.0,0.0,0.007448598276823759,0.005752326920628548
0.0,0.0,0.03694966435432434,3.769165414269082e-05
0.0,0.0,0.041086502373218536,0.0014942295383661985
0.0,0.0,0.0048130108043551445,0.0005410551675595343
0.0,0.0,0.028024211525917053,8.63478362589376e-06
0.0,0.0,0.3200845420360565,0.005005857907235622
0.0,0.0,0.023494524881243706,0.003308309940621257
0.0,0.0,0.02533610910177231,5.4070609621703625e-05
0.0,0.0,0.013714197091758251,8.771853572397958e-07
0.0,0.0,0.011315797455608845,0.0004657373356167227
0.0,0.0,0.041375260800123215,0.00013399988529272377
0.0,0.0,0.1265549659729004,6.905726331751794e-05
0.0,0.0,0.041874900460243225,2.7215521186008118e-05
0.0,0.0,0.018855977803468704,0.04406454414129257
0.0,0.0,0.046447478234767914,0.00024206223315559328
0.0,0.0,0.010301739908754826,0.00011958888353547081
0.0,0.0,0.09861210733652115,0.0002465022844262421
0.0,0.0,0.012404353357851505,4.0054790588328615e-05
0.0,0.0,0.0313875749707222,0.00039959329296834767
0.0,0.0,0.029800323769450188,7.027450919849798e-05
0.0,0.0,0.03955698013305664,2.6047691790154204e-05
0.0,0.0,0.03975973278284073,0.00010953239689115435
0.0,0.0,0.04066365584731102,2.86202839561156e-06
0.0,0.0,0.04244363680481911,0.00015931516827549785
0.0,0.0,0.022809728980064392,1.8063221432385035e-05
0.0,0.0,0.0281931534409523,3.724143243744038e-05
0.0,0.0,0.019537413492798805,0.00012725242413580418
0.0,0.0,0.024210084229707718,3.286587161710486e-05
0.0,0.0,0.02048821933567524,0.00020351679995656013
0.0,0.0,0.4025823175907135,6.355705863825278e-06
0.0,0.0,0.05338560417294502,5.2110346587141976e-05
0.0,0.0,0.430599182844162,7.050010026432574e-06
0.0,0.0,0.2565288245677948,4.893955519946758e-06
0.0,0.0,0.0297259334474802,0.0008380747749470174
0.0,0.0,0.03711137920618057,7.86788878031075e-05
0.0,0.0,0.0338141955435276,2.5028784875757992e-05
1.0,0.0,0.015807682648301125,7.743074820609763e-05
0.0,0.0,0.04177987575531006,3.704383289004909e-06
0.0,0.0,0.021342623978853226,0.0017293321434408426
1.0,0.0,0.00586593896150589,0.001490084221586585
0.0,0.0,0.0011047223815694451,0.028781108558177948
0.0,0.0,0.002430613385513425,0.0055924225598573685
0.0,0.0,0.003804942360147834,0.01438196375966072
0.0,0.0,0.013987918384373188,0.0002673581475391984
0.0,0.0,0.02135607786476612,4.3965908844256774e-05
0.0,0.0,0.2358940839767456,0.00013744791795033962
0.0,0.0,0.012170732952654362,0.0011058610398322344
0.0,0.0,0.0014682098990306258,0.23856495320796967
0.0,0.0,0.26060107350349426,1.9177266949554905e-05
0.0,0.0,0.23612678050994873,0.000693446840159595
