y,t,g,Q
0.0,0.0,0.029426556080579758,9.239231440005824e-05
0.0,0.0,0.004657348617911339,0.001429094816558063
0.0,0.0,0.0127637954428792,0.012787984684109688
0.0,0.0,0.03638654574751854,0.027877122163772583
0.0,0.0,0.001656167907640338,0.09062971919775009
0.0,0.0,0.0030919546261429787,4.224963049637154e-05
0.0,0.0,0.0037621259689331055,0.010371552780270576
0.0,0.0,0.002188462996855378,0.0014921685215085745
0.0,0.0,0.0090584522113204,0.0003243749379180372
0.0,0.0,0.0042040362022817135,0.031312495470047
0.0,0.0,0.002362897852435708,8.72243253979832e-05
0.0,0.0,0.0007324387552216649,0.00023941324616316706
0.0,0.0,0.0016437458107247949,0.010662410408258438
0.0,0.0,0.0027751007582992315,0.04963235929608345
0.0,0.0,0.0030355025082826614,0.0008054877980612218
0.0,0.0,0.0006717008072882891,0.00011388485290808603
0.0,0.0,0.00897059217095375,0.002021909924224019
0.0,0.0,0.0006722467951476574,0.7503193616867065
1.0,0.0,0.0127637954428792,4.073172931384761e-06
0.0,0.0,0.004262634553015232,0.008319939486682415
1.0,0.0,0.0009981133043766022,0.002296854043379426
0.0,0.0,0.00024159025633707643,0.0018866038881242275
0.0,0.0,0.0001644878793740645,0.5806750059127808
0.0,0.0,0.017645612359046936,0.012153700925409794
0.0,0.0,0.03307944908738136,0.06625727564096451
0.0,0.0,0.0003088143712375313,6.063590626581572e-05
0.0,0.0,0.001841420424170792,0.00015784421702846885
1.0,0.0,0.007004375569522381,0.010024311020970345
0.0,0.0,0.00428921589627862,0.0005266640218906105
0.0,0.0,0.004412823356688023,5.6265176681336015e-05
0.0,0.0,0.012110472656786442,0.0005105398595333099
0.0,0.0,0.012226114980876446,4.182409611530602e-06
0.0,0.0,0.012929311953485012,0.0006898557767271996
0.0,0.0,0.02230885811150074,1.709733078314457e-05
0.0,0.0,0.011983305215835571,0.0009663578239269555
0.0,0.0,0.005006986204534769,0.0004602872359100729
0.0,0.0,0.02181674912571907,0.001648315810598433
0.0,0.0,0.01319209672510624,0.00037652894388884306
0.0,0.0,0.008712826296687126,4.796197754330933e-05
0.0,0.0,0.008240948431193829,1.0284088602929842e-05
0.0,0.0,0.05175086483359337,8.014935156097636e-05
0.0,0.0,0.014753066934645176,0.0002603330940473825
0.0,0.0,0.07358259707689285,0.00021675122843589634
0.0,0.0,0.09602966904640198,7.621287068104721e-07
0.0,0.0,0.011407541111111641,0.0036012360360473394
0.0,0.0,0.011047719977796078,1.920402246469166e-05
0.0,0.0,0.018773166462779045,4.276382242096588e-05
0.0,0.0,0.006179320625960827,0.0005123213632032275
0.0,0.0,0.059075821191072464,8.931941124501463e-07
0.0,0.0,0.010122635401785374,6.9561906457238365e-06
0.0,0.0,0.003602882381528616,0.0007126351119950414
0.0,0.0,0.0018167642410844564,0.0004447513783816248
0.0,0.0,0.004684398416429758,4.405883373692632e-05
0.0,0.0,0.005879164673388004,0.00021340252715162933
0.0,0.0,0.007441325578838587,6.7716978264797945e-06
0.0,0.0,0.0015538905281573534,0.0003466988855507225
0.0,0.0,0.06571470201015472,1.771257188920572e-06
0.0,0.0,0.0013798454310745,0.0015866123139858246
0.0,0.0,0.06404316425323486,2.7592603146331385e-05
0.0,0.0,0.06571470201015472,2.9048428586975206e-06
0.0,0.0,0.0012642088113352656,0.007158737163990736
0.0,0.0,0.0019241751870140433,0.00015339336823672056
0.0,0.0,0.0011662462493404746,2.2732581783202477e-05
0.0,0.0,0.0035479560028761625,0.00014151980576571077
0.0,0.0,0.014480534009635448,0.0004700430145021528
0.0,0.0,0.04563598707318306,3.0115554636722663e-06
0.0,0.0,0.004408706445246935,2.713614230742678e-05
0.0,0.0,0.0008029867894947529,0.0002710331464186311
0.0,0.0,0.09037722647190094,5.099484042148106e-06
0.0,0.0,0.1394382119178772,2.560482062108349e-05
0.0,0.0,0.0021336276549845934,9.031336958287284e-05
0.0,0.0,0.00483734579756856,9.21956161619164e-05
0.0,0.0,0.05222616344690323,1.2649783457163721e-05
0.0,0.0,0.009950267150998116,6.175820999487769e-06
0.0,0.0,0.010620521381497383,1.072505892807385e-05
0.0,0.0,0.026719894260168076,2.2693940991302952e-05
0.0,0.0,0.020721618086099625,0.0003562032070476562
0.0,0.0,0.013633731752634048,0.0001819065655581653
0.0,0.0,0.012399873696267605,0.00036891497438773513
0.0,0.0,0.02767646685242653,0.00010070804273709655
0.0,0.0,0.017466673627495766,6.773319000785705e-06
0.0,0.0,0.09490543603897095,0.0005380827933549881
0.0,0.0,0.04447832331061363,0.00013222391135059297
0.0,0.0,0.19003087282180786,1.753700962581206e-05
0.0,0.0,0.2722558081150055,5.484072971739806e-06
0.0,0.0,0.009373766370117664,1.1085426194767933e-05
0.0,0.0,0.02547784335911274,1.2851915016653948e-05
0.0,0.0,0.054280538111925125,1.1649583029793575e-05
0.0,0.0,0.011343469843268394,0.00015553130651824176
0.0,0.0,0.10367037355899811,0.00027207547100260854
0.0,0.0,0.015780005604028702,0.0025906835217028856
0.0,0.0,0.0115103954449296,8.026040450204164e-05
0.0,0.0,0.0020568370819091797,3.43230422004126e-05
0.0,0.0,0.005913957953453064,0.0002196961868321523
0.0,0.0,0.008682537823915482,0.00010503110388526693
0.0,0.0,0.0052243988029658794,0.00011698926391545683
0.0,0.0,0.0012175986776128411,9.603251237422228e-05
0.0,0.0,0.13972103595733643,7.202244159998372e-05
0.0,0.0,0.0009418008849024773,0.0022580481600016356
0.0,0.0,0.04278066009283066,2.040135541392374e-06
0.0,0.0,0.061584651470184326,0.00016905736993066967
0.0,0.0,0.0007813455886207521,0.0002577897976152599
0.0,0.0,0.004113498609513044,0.0013176195789128542
0.0,0.0,0.006742706056684256,0.00012015067477477714
0.0,0.0,0.008481496945023537,0.013622533529996872
0.0,0.0,0.0439794585108757,0.002488110214471817
0.0,0.0,0.09629890322685242,0.0013261473504826427
0.0,0.0,0.006019962951540947,8.270305988844484e-05
0.0,0.0,0.0008729711989872158,0.0003861177247017622
0.0,0.0,0.09060195088386536,8.029883611015975e-05
0.0,0.0,0.13998430967330933,0.0003467494389042258
0.0,0.0,0.0009298893855884671,0.0033414694480597973
0.0,0.0,0.003428456839174032,5.212623818806605e-06
0.0,0.0,0.015844402834773064,1.5467048797290772e-05
0.0,0.0,0.01651490479707718,1.682406582403928e-05
0.0,0.0,0.008827269077301025,7.096957415342331e-05
0.0,0.0,0.3826155662536621,9.826652967603877e-05
0.0,0.0,0.062150269746780396,1.8549077367424616e-06
0.0,0.0,0.3141595423221588,9.630390195525251e-06
0.0,0.0,0.35981640219688416,1.9421126125962473e-05
0.0,1.0,0.22042837738990784,3.4211166166642215e-07
0.0,1.0,0.15115317702293396,1.452205287932884e-05
0.0,0.0,0.0616951510310173,4.2365667468402535e-05
0.0,0.0,0.04793098568916321,1.335969159299566e-06
0.0,1.0,0.3205242455005646,1.5917785276542418e-05
0.0,1.0,0.22322134673595428,8.674745117787097e-07
0.0,0.0,0.03835330158472061,1.9730439362319885e-06
0.0,1.0,0.22534389793872833,0.00035892220330424607
0.0,0.0,0.19663545489311218,0.00033191879629157484
0.0,1.0,0.9787200093269348,4.1302337194792926e-05
0.0,0.0,0.5192137956619263,0.00020283335470594466
0.0,1.0,0.9622853398323059,4.421824542077957e-06
0.0,1.0,0.9928749799728394,7.266180182341486e-05
0.0,0.0,0.13665157556533813,1.8447850607117289e-06
0.0,0.0,0.14995034039020538,4.445990271051414e-06
0.0,0.0,0.3209834694862366,3.3132207022390503e-07
0.0,0.0,0.19380153715610504,4.347898084233748e-06
0.0,1.0,0.9503511786460876,7.726444891886786e-06
0.0,0.0,0.17327481508255005,8.377130143344402e-06
0.0,0.0,0.09286248683929443,9.09114987734938e-06
0.0,0.0,0.04153503105044365,3.7275538488756865e-05
0.0,0.0,0.04657083749771118,0.00033647482632659376
0.0,0.0,0.06032579019665718,1.0858706446015276e-05
0.0,0.0,0.060042060911655426,2.4726701667532325e-05
0.0,0.0,0.0032474726904183626,6.2019612414587755e-06
0.0,1.0,0.9353615641593933,9.60565284913173e-06
0.0,0.0,0.008443099446594715,3.92177353205625e-05
0.0,1.0,0.8993930220603943,6.771414064132841e-06
0.0,1.0,0.9201064705848694,2.902862888731761e-06
0.0,0.0,0.008483362384140491,4.498981525102863e-06
0.0,0.0,0.04989900067448616,5.517910267371917e-06
0.0,0.0,0.02368558570742607,2.6820440325536765e-05
0.0,0.0,0.030979445204138756,2.6718723802332534e-06
0.0,0.0,0.12220314145088196,4.500621071201749e-05
0.0,1.0,0.9370782375335693,6.314080383162946e-05
0.0,0.0,0.014535216614603996,1.9735276509891264e-05
0.0,0.0,0.0036009945906698704,2.411330206086859e-05
0.0,1.0,0.9820647835731506,9.105262870434672e-05
0.0,1.0,0.9750886559486389,3.246837195547414e-06
0.0,0.0,0.006774498149752617,0.0001214125077240169
0.0,0.0,0.023098252713680267,7.737668056506664e-06
0.0,1.0,0.5724835991859436,3.738970690392307e-06
0.0,0.0,0.030829068273305893,0.00038782553747296333
0.0,0.0,0.02005895785987377,1.724671346892137e-05
0.0,0.0,0.009316898882389069,2.2996002371655777e-05
0.0,0.0,0.006480973679572344,1.4830247891950421e-05
0.0,0.0,0.012206396088004112,8.254913154814858e-06
0.0,0.0,0.015117091126739979,4.0162561276702036e-07
0.0,0.0,0.011346160434186459,2.5223327611456625e-05
0.0,0.0,0.015253921039402485,0.00011530605843290687
0.0,0.0,0.012143868952989578,1.2576564586197492e-05
0.0,0.0,0.0026757835876196623,1.6736386896809563e-05
0.0,0.0,0.0020056855864822865,7.948511483846232e-05
0.0,0.0,0.0027394264470785856,0.00014417199417948723
0.0,0.0,0.013493940234184265,1.453197455703048e-06
0.0,0.0,0.008502358570694923,1.4166969776852056e-05
0.0,0.0,0.01624896004796028,6.785409368603723e-06
0.0,0.0,0.0183244701474905,2.394352668488864e-05
0.0,0.0,0.01306545827537775,1.028813039738452e-05
0.0,0.0,0.006891934666782618,3.249453186526807e-07
0.0,0.0,0.014254852198064327,5.068141035735607e-07
0.0,0.0,0.004274056758731604,7.121648377506062e-05
0.0,0.0,0.048833828419446945,3.9432055928045884e-05
0.0,0.0,0.003838494187220931,0.004602729342877865
0.0,0.0,0.002348825102671981,5.778440936410334e-06
0.0,0.0,0.0032641247380524874,5.850922661920777e-06
0.0,0.0,0.0014116874663159251,2.4137625587172806e-06
0.0,0.0,0.0055092452093958855,5.747958766733063e-07
0.0,0.0,0.002121257595717907,3.1740635222377023e-06
0.0,0.0,0.00869746133685112,4.257922228134703e-06
0.0,0.0,0.03101850301027298,2.891810481742141e-06
0.0,0.0,0.000482224888401106,0.0007239134865812957
0.0,0.0,0.048229265958070755,1.532800706627313e-05
0.0,0.0,0.011525069363415241,9.410203347215429e-06
0.0,0.0,0.0003483149048406631,0.0005348218255676329
0.0,0.0,0.008300244808197021,3.746488437172957e-05
0.0,0.0,0.0011711842380464077,0.00013431750994641334
0.0,0.0,0.002870243974030018,9.96147809928516e-06
0.0,0.0,0.008638430386781693,2.8538029255287256e-06
0.0,0.0,0.04541490972042084,1.2455976730052498e-06
0.0,0.0,0.007973942905664444,2.056924813587102e-06
0.0,0.0,0.001100329915061593,9.316751675214618e-05
0.0,0.0,0.05950002744793892,3.5903572097595315e-06
0.0,0.0,0.050367046147584915,1.805390274967067e-05
0.0,0.0,0.005711729172617197,9.122301889874507e-06
0.0,0.0,0.002266091527417302,4.731895387521945e-06
0.0,0.0,0.007370634935796261,4.863332378590712e-06
0.0,0.0,0.002375806914642453,6.5891194935829844e-06
0.0,0.0,0.0066710226237773895,1.6512831280124374e-05
0.0,0.0,0.005261436104774475,5.1800587243633345e-05
0.0,0.0,0.008051854558289051,6.659289647359401e-05
0.0,0.0,0.011497462168335915,7.549473957624286e-05
0.0,0.0,0.009259715676307678,7.885697073106712e-07
0.0,0.0,0.006910576019436121,2.5778599592740647e-06
0.0,0.0,0.0039976174011826515,0.00011222543980693445
0.0,0.0,0.004956315271556377,1.3658750503964256e-05
0.0,0.0,0.0035713776014745235,2.5965227905544452e-06
0.0,0.0,0.005453312769532204,7.208549050119473e-06
0.0,0.0,0.00903104804456234,9.035842231241986e-05
0.0,0.0,0.11990097910165787,3.694148108479567e-05
0.0,0.0,0.01069320272654295,7.358635230048094e-06
0.0,0.0,0.055040840059518814,9.711901657283306e-05
0.0,0.0,0.11371095478534698,2.8932586246810388e-06
0.0,0.0,0.005013083107769489,2.6635261747287586e-05
0.0,0.0,0.007969418540596962,2.65059952653246e-07
0.0,0.0,0.010023132897913456,1.723806417430751e-05
0.0,0.0,0.005580534227192402,4.900518979411572e-05
0.0,0.0,0.15604722499847412,4.5033857531961985e-06
0.0,0.0,0.008870583958923817,8.972331670520362e-06
0.0,0.0,0.005700555630028248,2.1652645045833196e-06
0.0,0.0,0.0030945425387471914,0.0004215266671963036
0.0,0.0,0.0033780999947339296,6.112642586231232e-05
0.0,0.0,0.004108407534658909,0.0001894106826512143
0.0,0.0,0.006122227292507887,2.6750602046377026e-05
0.0,0.0,0.0019054798176512122,5.320022410160163e-06
0.0,0.0,0.05867065489292145,1.1678988585117622e-06
0.0,0.0,0.0010618307860568166,2.2175629055709578e-05
0.0,0.0,0.08952842652797699,1.6950616554822773e-05
0.0,0.0,0.05867065489292145,4.6274108171928674e-05
0.0,0.0,0.0010858378373086452,0.00024009901972021908
0.0,0.0,0.0011443763505667448,0.0005101037677377462
0.0,0.0,0.002497767098248005,5.84363988309633e-06
0.0,0.0,0.0019655816722661257,1.5653486116207205e-05
0.0,0.0,0.015040544793009758,3.509905218379572e-05
0.0,0.0,0.05804189667105675,1.5845102097955532e-05
0.0,0.0,0.004812750034034252,1.8629916667123325e-05
0.0,0.0,0.0010146091226488352,6.246751581784338e-05
0.0,0.0,0.08717065304517746,2.350443764953525e-06
0.0,0.0,0.17565590143203735,1.2135935776314e-06
0.0,0.0,0.0012853097869083285,6.25962366029853e-06
0.0,0.0,0.002239373978227377,4.850455752603011e-07
0.0,0.0,0.01812238246202469,3.260499170210096e-06
0.0,0.0,0.013292261399328709,1.1792103578045499e-06
0.0,0.0,0.012197999283671379,2.546320956753334e-06
0.0,0.0,0.011815241537988186,2.4920582291088067e-06
0.0,0.0,0.009047240950167179,1.863606939878082e-07
0.0,0.0,0.04379725456237793,9.296528332924936e-06
0.0,0.0,0.0284014530479908,7.361014468187932e-06
0.0,0.0,0.05774923041462898,7.66353025483113e-07
0.0,0.0,0.045672573149204254,6.036863169356366e-07
0.0,0.0,0.011469283141195774,2.4615027882646245e-07
0.0,0.0,0.016110431402921677,8.833625543047674e-06
0.0,0.0,0.009443406015634537,1.9038255913983448e-06
0.0,0.0,0.013093865476548672,8.886992759471468e-07
0.0,0.0,0.08868524432182312,8.706314815754013e-07
0.0,0.0,0.007091735955327749,0.00012539836461655796
0.0,0.0,0.0029137087985873222,2.796865828713635e-06
0.0,0.0,0.006062712054699659,2.4537971512472723e-06
0.0,0.0,0.003907710313796997,1.742533095239196e-05
0.0,0.0,0.009347563609480858,1.6275687357847346e-06
0.0,0.0,0.004404215142130852,8.16852661955636e-06
0.0,0.0,0.005012933164834976,1.7864822439150885e-05
0.0,0.0,0.060012947767972946,2.5847232336673187e-06
0.0,0.0,0.0028446028009057045,1.445105499442434e-05
0.0,0.0,0.034156981855630875,2.812169805110898e-05
0.0,0.0,0.04663889855146408,5.556559699471109e-06
0.0,0.0,0.000866286747623235,2.349861006223364e-06
0.0,0.0,0.005505405832082033,3.1964551453711465e-05
0.0,0.0,0.0019564609974622726,2.2613655801251298e-06
0.0,0.0,0.004238263238221407,2.1612736134102306e-07
0.0,0.0,0.011230451054871082,6.480026115696091e-08
0.0,0.0,0.07997821271419525,1.1394481589377392e-05
0.0,0.0,0.0038748406805098057,8.763701089264941e-07
0.0,0.0,0.0010804880876094103,3.7705100112361833e-05
0.0,0.0,0.0460355244576931,3.6491371702140896e-06
0.0,0.0,0.021968914195895195,9.630221029510722e-07
0.0,0.0,0.000642868981231004,5.3389394452096894e-06
0.0,0.0,0.0030787046998739243,6.497767230939644e-07
0.0,0.0,0.010093549266457558,2.666618229341111e-06
0.0,0.0,0.008189292624592781,3.259330469518318e-06
0.0,0.0,0.007614303845912218,1.29822410599445e-06
0.0,0.0,0.013052054680883884,0.00010493519221199676
0.0,1.0,0.9911323189735413,0.00267262221314013
0.0,0.0,0.02476864494383335,0.0001412517885910347
0.0,1.0,0.9552090764045715,0.0001932713930727914
0.0,0.0,0.08213284611701965,1.668953132138995e-06
0.0,0.0,0.40400975942611694,7.7853947004769e-06
0.0,0.0,0.08985763788223267,2.4547038265154697e-05
0.0,0.0,0.023883499205112457,5.4373613238567486e-05
0.0,0.0,0.01273808628320694,3.395431849639863e-05
0.0,0.0,0.015232262201607227,1.6802050595288165e-05
0.0,0.0,0.3200553357601166,5.425458584795706e-05
0.0,0.0,0.018036551773548126,3.176602695020847e-05
0.0,0.0,0.011862690560519695,2.415887502138503e-05
0.0,0.0,0.02865258976817131,0.00017110136104747653
0.0,0.0,0.06674978882074356,0.0002212517720181495
0.0,0.0,0.04783220216631889,4.735795755550498e-07
0.0,1.0,0.9888001680374146,1.0802157703437842e-05
0.0,0.0,0.22622150182724,0.004060172475874424
0.0,0.0,0.17212165892124176,2.532735925342422e-05
0.0,0.0,0.025793837383389473,2.2547890239366097e-06
0.0,0.0,0.18570992350578308,1.5177296290858067e-06
0.0,0.0,0.010308286175131798,0.0009246881236322224
0.0,1.0,0.7874355316162109,4.885510861640796e-06
0.0,0.0,0.08624236285686493,4.341310159361456e-06
0.0,0.0,0.19752396643161774,3.786321713050711e-06
0.0,1.0,0.2825680077075958,0.0006302305264398456
0.0,0.0,0.0112340422347188,1.960176405191305e-06
0.0,0.0,0.12362390756607056,1.0949226634693332e-05
0.0,0.0,0.1504376232624054,1.1540168998180889e-05
0.0,1.0,0.06779443472623825,7.210577223304426e-06
0.0,0.0,0.02638019621372223,5.1307624744367786e-06
0.0,0.0,0.19133540987968445,4.16673683503177e-05
0.0,0.0,0.08049392700195312,3.619952394728898e-06
0.0,0.0,0.05882333219051361,1.3064145321095566e-07
0.0,0.0,0.10565918684005737,9.186608622258063e-06
0.0,0.0,0.05561958998441696,2.3908822186058387e-05
0.0,0.0,0.06655561923980713,1.878312286862638e-05
0.0,0.0,0.10343562066555023,1.4465284039033577e-05
0.0,0.0,0.02185945212841034,2.2097883629612625e-06
0.0,0.0,0.07545395195484161,2.572487028373871e-05
0.0,1.0,0.9468441009521484,1.4158121075524832e-06
0.0,1.0,0.16834820806980133,2.88528985947778e-06
0.0,1.0,0.9711861610412598,3.1021691029309295e-06
0.0,1.0,0.25564178824424744,1.0935014870483428e-05
0.0,0.0,0.05065351724624634,1.704622627585195e-05
0.0,0.0,0.16864050924777985,8.243411684816238e-06
0.0,1.0,0.15265260636806488,4.842450380238006e-06
0.0,0.0,0.06185209006071091,0.00012309395242482424
0.0,1.0,0.9863727688789368,1.3094923815515358e-05
0.0,0.0,0.04665111005306244,2.7095536481169802e-08
0.0,0.0,0.013712171465158463,1.3050716006546281e-05
0.0,0.0,0.018914904445409775,0.022559920325875282
0.0,0.0,0.016672495752573013,1.345479267911287e-05
0.0,0.0,0.04987569898366928,1.6856249203556217e-05
0.0,0.0,0.03332233056426048,0.00021514254331123084
0.0,0.0,0.007492627948522568,2.1008545445511118e-05
0.0,1.0,0.9794919490814209,1.081094887922518e-05
0.0,0.0,0.02375747263431549,0.011650199070572853
0.0,1.0,0.8786354660987854,5.023001358495094e-05
0.0,1.0,0.96897953748703,1.7036841200024355e-06
0.0,0.0,0.003351468127220869,2.986388062709011e-05
0.0,0.0,0.025220124050974846,0.00025118200574070215
0.0,0.0,0.011613644659519196,6.498644506791607e-05
0.0,0.0,0.01645948924124241,2.5346351321786642e-05
0.0,0.0,0.03310352563858032,0.00041333676199428737
0.0,1.0,0.906139075756073,9.228820090356749e-06
0.0,0.0,0.022712331265211105,3.735413656613673e-06
0.0,0.0,0.0024346737191081047,0.0019762744195759296
0.0,1.0,0.9359944462776184,2.291858891112497e-06
0.0,1.0,0.9820658564567566,1.0708869922382291e-05
0.0,0.0,0.0028913537971675396,2.103286169585772e-05
0.0,0.0,0.010420535691082478,2.7539499569684267e-05
0.0,0.0,0.31887727975845337,2.515402593417093e-05
0.0,0.0,0.03132721781730652,4.0567104520050634e-07
0.0,0.0,0.03612664341926575,9.628067346056923e-06
0.0,0.0,0.004963733721524477,1.9254912331234664e-05
0.0,0.0,0.009580506011843681,0.0041259643621742725
0.0,0.0,0.037593916058540344,2.153446439479012e-05
0.0,0.0,0.0064584482461214066,1.0817218935699202e-05
0.0,0.0,0.011357001960277557,3.8357352423190605e-06
0.0,0.0,0.028348518535494804,0.0005518158432096243
0.0,0.0,0.005884275306016207,0.00031355457031168044
0.0,0.0,0.0433785617351532,2.641901846800465e-05
0.0,0.0,0.01656920649111271,8.151256042765453e-05
0.0,0.0,0.008003047667443752,2.714483707677573e-05
0.0,0.0,0.011162793263792992,0.0004234328225720674
0.0,0.0,0.021816305816173553,1.0519715942791663e-05
0.0,0.0,0.01896463707089424,1.2796050214092247e-05
0.0,0.0,0.01006926130503416,8.231620086007752e-06
0.0,0.0,0.006365425419062376,6.297886284301057e-05
0.0,0.0,0.006387322209775448,0.0009461949812248349
0.0,0.0,0.015519384294748306,3.61350757884793e-05
0.0,0.0,0.008026093244552612,7.051751163089648e-05
0.0,0.0,0.012022656388580799,1.7233742255484685e-05
0.0,0.0,0.012348510324954987,0.004742119926959276
0.0,0.0,0.08291144669055939,2.1084875697852112e-05
0.0,0.0,0.03710981085896492,4.283157250029035e-05
0.0,0.0,0.08998061716556549,0.0004751964006572962
0.0,0.0,0.4166802763938904,0.0022388051729649305
0.0,0.0,0.008893805555999279,0.000938085257075727
0.0,0.0,0.0077939401380717754,3.2403255318058655e-05
0.0,0.0,0.01560842152684927,2.932999677796033e-06
0.0,0.0,0.00856188777834177,9.746916475705802e-05
0.0,0.0,0.37011611461639404,9.467932977713645e-05
0.0,0.0,0.011074474081397057,3.0891940241417615e-06
0.0,0.0,0.0034863287582993507,2.368815512454603e-05
0.0,0.0,0.0038412208668887615,7.821846338629257e-06
0.0,0.0,0.004405181389302015,0.00019468352547846735
0.0,0.0,0.004077249206602573,0.001301819458603859
0.0,0.0,0.007443354930728674,2.499777292541694e-05
0.0,0.0,0.0015433538937941194,1.6168065485544503e-05
0.0,0.0,0.20781320333480835,1.9027130520044011e-06
0.0,0.0,0.0009288493893109262,0.0002323172811884433
0.0,0.0,0.15090738236904144,1.31482447613962e-05
0.0,0.0,0.08001544326543808,0.0023224642500281334
0.0,0.0,0.0015908849891275167,5.043030250817537e-05
0.0,0.0,0.003745957976207137,0.0489199236035347
0.0,0.0,0.0007312008528970182,0.00028897292213514447
0.0,0.0,0.0026447325944900513,0.00016223984130192548
0.0,0.0,0.011165972799062729,0.0050916546024382114
0.0,0.0,0.11384209990501404,0.00048219363088719547
0.0,0.0,0.0034634103067219257,2.5090919734793715e-05
0.0,0.0,0.0006782059790566564,3.062952237087302e-05
0.0,0.0,0.21554207801818848,0.002083809580653906
0.0,0.0,0.15712808072566986,0.00010305631440132856
0.0,0.0,0.0005624669720418751,0.0010666934540495276
0.0,0.0,0.0013199402019381523,2.907010457420256e-05
0.0,0.0,0.016606293618679047,8.408273970417213e-06
0.0,0.0,0.0041394527070224285,0.00010672022472135723
0.0,0.0,0.022233372554183006,2.6622030418366194e-05
0.0,0.0,0.004398895427584648,0.0004015985468868166
0.0,0.0,0.0016537673072889447,1.2138912097725552e-05
0.0,0.0,0.00714829983189702,0.00636901194229722
0.0,0.0,0.009697145782411098,4.840881047130097e-07
0.0,0.0,0.05276906490325928,0.0011164603056386113
0.0,0.0,0.008006371557712555,1.1814538538601482e-06
0.0,0.0,0.0017541483975946903,0.002928002504631877
0.0,0.0,0.10271260142326355,0.0001942039089044556
0.0,0.0,0.10616354644298553,9.205411515722517e-06
0.0,0.0,0.0019405438797548413,4.587095099850558e-05
0.0,0.0,0.006918309722095728,7.07763774698833e-07
0.0,0.0,0.014779038727283478,1.5704923498560674e-05
0.0,0.0,0.010731380432844162,2.616715391923208e-06
0.0,0.0,0.007445295341312885,5.024207894166466e-06
0.0,0.0,0.008343634195625782,5.5915839766385034e-05
0.0,0.0,0.04055146872997284,4.05381724704057e-05
0.0,0.0,0.007078549358993769,0.00030221728957258165
1.0,0.0,0.32068249583244324,8.096724741335493e-06
0.0,0.0,0.004997601732611656,2.5555775664543035e-06
0.0,0.0,0.008208074606955051,4.096081102034077e-05
0.0,0.0,0.028550563380122185,0.0005547349574044347
0.0,0.0,0.12913915514945984,0.0015362779377028346
0.0,0.0,0.012639847584068775,1.6183968909899704e-05
0.0,0.0,0.006488496903330088,0.0005041710683144629
0.0,0.0,0.14332659542560577,0.0002970740315504372
0.0,0.0,0.08522022515535355,0.00014274049317464232
0.0,0.0,0.009398283436894417,2.268571734020952e-05
0.0,0.0,0.0029137267265468836,7.00542441336438e-05
0.0,0.0,0.04785439372062683,1.1178411114087794e-05
0.0,0.0,0.03522385656833649,0.00011783736408688128
0.0,0.0,0.01300688087940216,2.8084714358556084e-05
0.0,0.0,0.02199208177626133,0.00196347339078784
0.0,0.0,0.01757340133190155,0.0007511281291954219
0.0,0.0,0.17008771002292633,0.0012199932243674994
0.0,0.0,0.02702750824391842,0.0003912931424565613
0.0,0.0,0.18510815501213074,1.2994605640415102e-05
0.0,0.0,0.06275846064090729,0.00013458174362313002
1.0,1.0,0.08735518902540207,0.0005552435759454966
0.0,0.0,0.17173884809017181,0.0022146578412503004
0.0,0.0,0.20158350467681885,3.4354773106315406e-06
0.0,0.0,0.0191023088991642,0.0002689255343284458
0.0,0.0,0.043020982295274734,1.6218702512560412e-05
0.0,1.0,0.15940791368484497,8.0249101301888e-06
0.0,1.0,0.04818926006555557,1.4098570318310522e-05
0.0,1.0,0.1917203664779663,0.0025845584459602833
0.0,0.0,0.030293812975287437,1.600692849024199e-05
0.0,0.0,0.23829849064350128,0.00023984527797438204
0.0,0.0,0.10312522947788239,3.704540722537786e-05
0.0,0.0,0.23692630231380463,1.5762467228341848e-05
0.0,0.0,0.11763951182365417,1.1705632459779736e-05
0.0,0.0,0.031722020357847214,1.176649584522238e-05
0.0,1.0,0.8764166831970215,0.044372010976076126
0.0,1.0,0.37016329169273376,4.77701041745604e-06
0.0,1.0,0.9758517742156982,0.0026618416886776686
0.0,1.0,0.9887079000473022,0.0005024669808335602
0.0,0.0,0.11375309526920319,7.81891358201392e-05
0.0,0.0,0.23355744779109955,1.384802544635022e-05
0.0,0.0,0.13607706129550934,1.5609779438818805e-05
0.0,0.0,0.1222926452755928,0.06450945883989334
0.0,1.0,0.9855331778526306,0.0013336703414097428
0.0,1.0,0.05502425134181976,0.0015062663005664945
0.0,0.0,0.03817825764417648,0.0015183079522103071
0.0,0.0,0.01833190768957138,0.0004437544848769903
0.0,0.0,0.01818268932402134,0.00033038886613212526
0.0,0.0,0.04451756551861763,9.306221181759611e-05
0.0,0.0,0.019716501235961914,4.168823579675518e-05
0.0,0.0,0.01669769547879696,3.2005242246668786e-05
0.0,1.0,0.9740307331085205,3.149043914163485e-05
0.0,0.0,0.0033805877901613712,0.0011680657044053078
0.0,1.0,0.9117962718009949,8.93372343853116e-05
0.0,1.0,0.9748842716217041,0.002048394875600934
0.0,0.0,0.0023101521655917168,0.0004640752449631691
0.0,0.0,0.012667490169405937,0.00014789740089327097
0.0,0.0,0.02135169319808483,0.00011094879300799221
0.0,0.0,0.007940255105495453,0.00023074046475812793
0.0,0.0,0.03680984303355217,0.00015599887410644442
0.0,1.0,0.9778794646263123,0.0006324876449070871
0.0,0.0,0.009148284792900085,0.0001420658954884857
