y,t,g,Q
0.0,0.0,0.0002611173549667001,0.023223215714097023
0.0,0.0,0.14219151437282562,0.00016204998246394098
0.0,0.0,0.1175336018204689,0.025742681697010994
0.0,0.0,0.0003095253196079284,0.0021252210717648268
0.0,0.0,0.0033696393948048353,0.0006076066638343036
1.0,0.0,0.014351417310535908,0.00016884342767298222
0.0,0.0,0.007930753752589226,0.013374067842960358
0.0,0.0,0.007337785325944424,9.182938083540648e-05
0.0,0.0,0.016617877408862114,0.0009655687026679516
0.0,0.0,0.01235705055296421,0.0012537928996607661
0.0,0.0,0.019444456323981285,0.0002973063674289733
0.0,0.0,0.022491440176963806,0.003093315986916423
0.0,0.0,0.014823227189481258,0.02224200777709484
0.0,0.0,0.01487028319388628,0.050270359963178635
0.0,0.0,0.015364634804427624,0.027065737172961235
0.0,0.0,0.01341824047267437,0.0009646036778576672
0.0,0.0,0.014098428189754486,0.0010960882063955069
0.0,0.0,0.009337669238448143,0.05224679410457611
0.0,0.0,0.08055225759744644,0.0008643087930977345
0.0,0.0,0.02584804594516754,0.024149704724550247
0.0,0.0,0.10275708884000778,0.0007763843168504536
0.0,0.0,0.10357674211263657,0.012084840796887875
0.0,0.0,0.010186591185629368,0.027811657637357712
0.0,0.0,0.018243534490466118,0.0007546958513557911
0.0,0.0,0.01568913646042347,0.0006155672017484903
0.0,0.0,0.006725511513650417,0.05030933767557144
0.0,0.0,0.1262090653181076,0.0006340849795378745
0.0,0.0,0.011343325488269329,0.026547618210315704
0.0,0.0,0.006692353170365095,0.0022900693584233522
0.0,0.0,0.004929363261908293,0.06754400581121445
0.0,0.0,0.005695566534996033,0.05016455799341202
0.0,0.0,0.007691460661590099,0.0007269722991622984
0.0,0.0,0.005304858088493347,0.0007150364690460265
0.0,0.0,0.0012803758727386594,0.0010061647044494748
0.0,0.0,0.07272758334875107,0.00042436039075255394
0.0,0.0,0.0006226671393960714,0.024594292044639587
0.0,0.0,0.06578680127859116,0.026236088946461678
0.0,0.0,0.07272758334875107,0.0002660044701769948
0.0,0.0,0.0007657464011572301,0.05679036304354668
0.0,0.0,0.0025366453919559717,0.0004483626107685268
0.0,0.0,0.0021661599166691303,0.000730395782738924
0.0,0.0,0.004123222082853317,4.828169403481297e-05
0.0,0.0,0.00945416558533907,0.02336224541068077
0.0,0.0,0.07075058668851852,0.023820936679840088
0.0,0.0,0.004123222082853317,0.0008946685120463371
0.0,0.0,0.00025632980396039784,0.023223215714097023
0.0,0.0,0.11050452291965485,0.0004969730507582426
0.0,0.0,0.09702324122190475,0.024738261476159096
0.0,0.0,0.00022065472148824483,0.000722148921340704
0.0,0.0,0.0033696393948048353,6.628574192291126e-05
0.0,0.0,0.012778331525623798,0.02003176510334015
0.0,0.0,0.012479400262236595,0.013583101332187653
0.0,0.0,0.007930753752589226,0.0004994900664314628
0.0,0.0,0.014823227189481258,0.02032076008617878
0.0,0.0,0.014628476463258266,0.05615530535578728
0.0,0.0,0.010053540579974651,0.028303541243076324
0.0,0.0,0.01341824047267437,0.0013107311679050326
0.0,0.0,0.01203969307243824,0.0006923691253177822
0.0,0.0,0.00944916158914566,0.022043954581022263
0.0,0.0,0.06900344789028168,0.024737313389778137
0.0,0.0,0.02220838889479637,0.05792957916855812
0.0,0.0,0.10275708884000778,0.003499678336083889
0.0,0.0,0.10357674211263657,0.013195374049246311
0.0,0.0,0.010186591185629368,0.024281524121761322
0.0,0.0,0.017026742920279503,0.0015387191670015454
0.0,0.0,0.011343325488269329,0.0006728416192345321
0.0,0.0,0.011668981052935123,0.04024897515773773
0.0,0.0,0.1481417566537857,0.01509763766080141
0.0,0.0,0.011343325488269329,0.025779904797673225
0.0,0.0,0.006692353170365095,0.0022900693584233522
0.0,0.0,0.0027684408705681562,0.025898395106196404
0.0,0.0,0.005695566534996033,0.05016455799341202
0.0,0.0,0.006838247645646334,0.0007213156204670668
0.0,0.0,0.005304858088493347,0.0006586500094272196
0.0,0.0,0.0006226671393960714,0.0011433318722993135
0.0,0.0,0.05789389833807945,0.00017676519928500056
0.0,0.0,0.0009863234590739012,0.024594292044639587
0.0,0.0,0.08055225759744644,0.00035254444810561836
0.0,0.0,0.07781495153903961,0.00015958170115482062
0.0,0.0,0.0002611173549667001,0.052729807794094086
0.0,0.0,0.0025366453919559717,0.02410547435283661
0.0,0.0,0.0009055638802237809,0.02316739782691002
0.0,0.0,0.004123222082853317,0.002340221544727683
0.0,0.0,0.004122259095311165,0.024529486894607544
0.0,0.0,0.06900344789028168,0.023895401507616043
0.0,0.0,0.0029438131023198366,0.00108379777520895
0.0,0.0,0.0004433071590028703,0.023223215714097023
0.0,0.0,0.09011436253786087,0.00016204998246394098
0.0,0.0,0.11663582175970078,0.027113035321235657
0.0,0.0,0.0005846123094670475,0.002269855234771967
0.0,0.0,0.003584450576454401,0.00034349103225395083
0.0,0.0,0.012778331525623798,0.024056294932961464
0.0,0.0,0.012479400262236595,0.01671571098268032
0.0,0.0,0.007337785325944424,0.0004994900664314628
0.0,0.0,0.20613273978233337,0.0044311583042144775
0.0,0.0,0.019566982984542847,0.000413501140428707
0.0,0.0,0.18662187457084656,3.9840961107984185e-05
0.0,0.0,0.26276490092277527,9.033352398546413e-05
0.0,1.0,0.13123971223831177,1.8213236216979567e-06
0.0,1.0,0.03652435168623924,2.097660853905836e-07
0.0,0.0,0.014534281566739082,0.003093315986916423
0.0,0.0,0.01333219651132822,0.000252021593041718
0.0,1.0,0.6404538750648499,0.0024460218846797943
0.0,1.0,0.18577183783054352,5.5275715567404404e-05
0.0,0.0,0.014098428189754486,0.0009646036778576672
0.0,1.0,0.18027400970458984,4.0782415453577414e-05
0.0,0.0,0.08013755828142166,0.00010313083475921303
0.0,1.0,0.9681571125984192,4.809246092918329e-05
0.0,0.0,0.43391653895378113,0.0004775191773660481
0.0,1.0,0.8814389705657959,0.0005933266365900636
0.0,1.0,0.990801990032196,0.0009143078350462019
0.0,0.0,0.09248732775449753,0.0002913756179623306
0.0,0.0,0.08946140110492706,4.9935570132220164e-05
0.0,0.0,0.2162315994501114,2.4736962586757727e-05
0.0,0.0,0.0998859629034996,2.4434370061499067e-05
0.0,1.0,0.9143854975700378,0.05388791114091873
0.0,0.0,0.1350768506526947,0.054496873170137405
0.0,0.0,0.054096341133117676,0.0001100285880966112
0.0,0.0,0.07901779562234879,0.0001341928291367367
0.0,0.0,0.03684123978018761,5.490476542036049e-05
0.0,0.0,0.10465674102306366,0.0006003761664032936
0.0,0.0,0.09343740344047546,0.0004826343501918018
0.0,0.0,0.008752902038395405,9.22841536521446e-06
0.0,1.0,0.9292725324630737,0.002488942351192236
0.0,0.0,0.005898837000131607,0.0002613210817798972
0.0,1.0,0.8321475982666016,0.010544397868216038
0.0,1.0,0.8364378809928894,4.495803659665398e-05
0.0,0.0,0.0034793082159012556,0.00012114165292587131
0.0,0.0,0.018223125487565994,0.006339245941489935
0.0,0.0,0.002565522911027074,0.00276197656057775
0.0,0.0,0.0217184666544199,0.0020681414753198624
0.0,0.0,0.05733387917280197,0.0007302997400984168
0.0,1.0,0.7519591450691223,9.689099897514097e-06
0.0,0.0,0.011783632449805737,0.01010887324810028
0.0,0.0,0.0012609510449692607,0.0032977107912302017
0.0,1.0,0.990872323513031,2.0011927972518606e-06
0.0,1.0,0.950432538986206,0.0002090452762786299
0.0,0.0,0.0015801897970959544,0.00017446662241127342
0.0,0.0,0.012668933719396591,0.0001453115837648511
0.0,1.0,0.30244672298431396,3.339749309816398e-05
0.0,0.0,0.008384643122553825,0.013541004620492458
0.0,0.0,0.008393822237849236,0.00024011757341213524
0.0,0.0,0.016617877408862114,0.0027992359828203917
0.0,0.0,0.016021056100726128,0.00047929451102390885
0.0,0.0,0.014534281566739082,0.02961798384785652
0.0,0.0,0.022491440176963806,0.002482496201992035
0.0,0.0,0.015376333147287369,0.02032076008617878
0.0,0.0,0.014628476463258266,0.050270359963178635
0.0,0.0,0.016769059002399445,0.028303541243076324
0.0,0.0,0.008014722727239132,0.0013107311679050326
0.0,0.0,0.008014722727239132,0.0010960882063955069
0.0,0.0,0.006725511513650417,0.054995350539684296
0.0,0.0,0.08055225759744644,0.024737313389778137
0.0,0.0,0.042233966290950775,0.05363953113555908
0.0,0.0,0.05789389833807945,0.004222244955599308
0.0,0.0,0.1192532405257225,0.012084840796887875
0.0,0.0,0.010448038578033447,0.027811657637357712
0.0,0.0,0.011343325488269329,0.0023408830165863037
0.0,0.0,0.011343325488269329,0.0006728416192345321
0.0,0.0,0.009664135985076427,0.05161284655332565
0.0,0.0,0.1481417566537857,0.013195374049246311
0.0,0.0,0.02080976404249668,0.025779904797673225
0.0,0.0,0.006692353170365095,0.003069571452215314
0.0,0.0,0.005695566534996033,0.025898395106196404
0.0,0.0,0.0027684408705681562,0.05524799972772598
0.0,0.0,0.006692353170365095,0.0007269722991622984
0.0,0.0,0.006692353170365095,0.0006586500094272196
0.0,0.0,0.0012803758727386594,0.0011264124186709523
0.0,0.0,0.07395701110363007,3.9193433622131124e-05
0.0,0.0,0.0005612911772914231,0.024594292044639587
0.0,0.0,0.08696042746305466,0.026797043159604073
0.0,0.0,0.05789389833807945,0.0012430192437022924
0.0,0.0,0.00047681055730208755,0.05679036304354668
0.0,0.0,0.0029686391353607178,0.021903546527028084
0.0,0.0,0.0005589794600382447,0.02237912267446518
0.0,0.0,0.004123222082853317,0.0022081199567764997
0.0,0.0,0.008499199524521828,0.00045068448525853455
0.0,0.0,0.07075058668851852,0.025908922776579857
0.0,0.0,0.004123222082853317,0.0008946685120463371
0.0,0.0,0.0002611173549667001,0.023223215714097023
0.0,0.0,0.14219151437282562,0.0003928157966583967
0.0,0.0,0.11680043488740921,0.025742681697010994
0.0,0.0,0.0002951438946183771,0.0021252210717648268
0.0,0.0,0.0014954879879951477,6.628574192291126e-05
0.0,0.0,0.017791926860809326,0.024056294932961464
0.0,0.0,0.012479400262236595,0.013374067842960358
0.0,0.0,0.008384643122553825,0.0004571156750898808
0.0,0.0,0.016617877408862114,0.002519417554140091
0.0,0.0,0.01396909635514021,0.0008177126874215901
0.0,0.0,0.022491440176963806,0.02523471787571907
0.0,0.0,0.022491440176963806,0.0007993322215043008
0.0,0.0,0.016390644013881683,0.02224200777709484
0.0,0.0,0.01487028319388628,0.0031232074834406376
0.0,0.0,0.010053540579974651,0.02525409124791622
0.0,0.0,0.01341824047267437,0.0005363223608583212
0.0,0.0,0.01203969307243824,0.0010960882063955069
0.0,0.0,0.007895203307271004,0.054995350539684296
0.0,0.0,0.08696042746305466,0.025370633229613304
0.0,0.0,0.02220838889479637,0.022509310394525528
0.0,0.0,0.06891510635614395,0.0028628376312553883
0.0,0.0,0.10480502247810364,0.0006340849795378745
0.0,0.0,0.010186591185629368,0.024282118305563927
0.0,0.0,0.018243534490466118,0.0023408830165863037
0.0,0.0,0.016667140647768974,0.0002894648350775242
0.0,0.0,0.011071988381445408,0.04886312037706375
0.0,0.0,0.1192532405257225,0.016043052077293396
0.0,0.0,0.011343325488269329,0.026547618210315704
0.0,0.0,0.006377035286277533,0.0022900693584233522
0.0,0.0,0.004929363261908293,0.07292704284191132
0.0,0.0,0.004929363261908293,0.05071863532066345
0.0,0.0,0.0058387345634400845,0.0007213156204670668
0.0,0.0,0.006838247645646334,0.00011321796773700044
0.0,0.0,0.0006226671393960714,0.0011433318722993135
0.0,0.0,0.07272758334875107,0.00042436039075255394
0.0,0.0,0.0006226671393960714,0.02392561547458172
0.0,0.0,0.07249606400728226,0.02910909242928028
0.0,0.0,0.07272758334875107,0.0002660044701769948
0.0,0.0,0.00047263226588256657,0.05679036304354668
0.0,0.0,0.0029438131023198366,0.02538849040865898
0.0,0.0,0.0013435103464871645,0.0315791592001915
0.0,0.0,0.0029438131023198366,0.002697794931009412
0.0,0.0,0.00945416558533907,0.024529486894607544
0.0,0.0,0.06578680127859116,0.02871522307395935
0.0,0.0,0.004123222082853317,0.00108379777520895
0.0,0.0,0.0006325174472294748,0.04097450152039528
0.0,0.0,0.14219151437282562,0.00016204998246394098
0.0,0.0,0.095172218978405,0.022498831152915955
0.0,0.0,0.0002951438946183771,0.000722148921340704
0.0,0.0,0.0029201158322393894,0.00034349103225395083
0.0,0.0,0.016122467815876007,0.024056294932961464
0.0,0.0,0.008384643122553825,0.013374067842960358
0.0,0.0,0.007337785325944424,0.0004994900664314628
0.0,0.0,0.01203969307243824,0.0008128657354973257
0.0,0.0,0.007895203307271004,0.02294020541012287
0.0,0.0,0.06900344789028168,0.0008643087930977345
0.0,0.0,0.042233966290950775,0.05363953113555908
0.0,0.0,0.07272758334875107,0.004222244955599308
0.0,0.0,0.06942979991436005,0.013447156175971031
0.0,0.0,0.0077561745420098305,0.024282118305563927
0.0,0.0,0.018243534490466118,0.0017208943609148264
0.0,0.0,0.016667140647768974,0.0003949504462070763
0.0,0.0,0.00944916158914566,0.04886312037706375
0.0,0.0,0.1192532405257225,0.01509763766080141
0.0,0.0,0.01599668152630329,0.026547618210315704
0.0,0.0,0.0025017086882144213,0.0022900693584233522
0.0,0.0,0.008316694758832455,0.047762930393218994
0.0,0.0,0.005695566534996033,0.05071863532066345
0.0,0.0,0.007691460661590099,0.00039499939884990454
0.0,0.0,0.006692353170365095,0.0007150364690460265
0.0,0.0,0.0006226671393960714,0.0008314904989674687
0.0,0.0,0.09785351157188416,0.0003845354076474905
0.0,0.0,0.0012803758727386594,0.024382727220654488
0.0,0.0,0.07249606400728226,0.00035254444810561836
0.0,0.0,0.07272758334875107,0.0002660044701769948
0.0,0.0,0.00047263226588256657,0.04766647145152092
0.0,0.0,0.0025366453919559717,0.02538849040865898
0.0,0.0,0.0013435103464871645,0.022685637697577477
0.0,0.0,0.004123222082853317,0.0022081199567764997
0.0,0.0,0.00945416558533907,0.00045068448525853455
0.0,0.0,0.08696042746305466,0.02871522307395935
0.0,0.0,0.0029438131023198366,0.00108379777520895
0.0,0.0,0.0004433071590028703,0.0433381050825119
0.0,0.0,0.11050452291965485,0.0004969730507582426
0.0,0.0,0.095172218978405,0.00024884194135665894
0.0,0.0,0.0002951438946183771,0.0021252210717648268
0.0,0.0,0.003584450576454401,0.0006953192059881985
0.0,0.0,0.017791926860809326,0.02134600467979908
0.0,0.0,0.008384643122553825,0.013583101332187653
0.0,0.0,0.008384643122553825,0.0004994900664314628
0.0,0.0,0.01215798407793045,1.479769798606867e-05
0.0,1.0,0.9291912913322449,0.02197490818798542
0.0,0.0,0.025787031278014183,1.4412586324397125e-07
0.0,1.0,0.8828844428062439,6.733587360940874e-05
0.0,0.0,0.10931825637817383,6.110352842370048e-05
0.0,0.0,0.26922470331192017,0.008869837038218975
0.0,0.0,0.09284408390522003,6.820730050094426e-05
0.0,0.0,0.008980067446827888,7.061543783493107e-06
0.0,0.0,0.01706576533615589,0.00011979443661402911
0.0,0.0,0.012639276683330536,0.00030172901460900903
0.0,0.0,0.1764579564332962,0.0001772362447809428
0.0,0.0,0.008377965539693832,1.2742979379254393e-05
0.0,0.0,0.00901664886623621,0.0003117491432931274
0.0,0.0,0.013372009620070457,0.0004555002087727189
0.0,0.0,0.10602667927742004,3.206316250725649e-05
0.0,0.0,0.030527083203196526,7.318627467611805e-05
0.0,1.0,0.9426104426383972,0.000526217685546726
0.0,0.0,0.19607077538967133,0.04570246860384941
0.0,0.0,0.124787837266922,1.0456633390276693e-05
0.0,0.0,0.05915241315960884,0.0002852956240531057
0.0,0.0,0.3724465072154999,9.823120490182191e-05
0.0,0.0,0.005950905382633209,0.049726977944374084
0.0,1.0,0.7957280278205872,1.1610221008595545e-05
0.0,0.0,0.12200180441141129,0.0004548551805783063
0.0,0.0,0.23161141574382782,0.0028134528547525406
0.0,1.0,0.16356514394283295,0.00807484146207571
0.0,0.0,0.06358685344457626,9.901563316816464e-05
0.0,0.0,0.3109816610813141,0.01796773262321949
0.0,0.0,0.24592125415802002,2.6896353233496484e-07
0.0,1.0,0.3354455530643463,7.137741340557113e-05
0.0,0.0,0.11749470978975296,4.582504334393889e-05
0.0,0.0,0.23692311346530914,0.006703027989715338
0.0,0.0,0.10039488971233368,2.2972833903622814e-05
0.0,0.0,0.2971563935279846,2.4012515495996922e-05
0.0,0.0,0.2372397631406784,1.5935714827719494e-06
0.0,0.0,0.1012774109840393,0.0013072385918349028
0.0,0.0,0.048779215663671494,1.6341058653779328e-05
0.0,0.0,0.2025059014558792,5.072613021184225e-06
0.0,0.0,0.09416799992322922,2.006849172175862e-05
0.0,0.0,0.07965971529483795,5.954136577202007e-05
0.0,1.0,0.824454665184021,9.780545951798558e-05
0.0,1.0,0.36637112498283386,2.4550736270612106e-05
0.0,1.0,0.9606077671051025,0.01115336548537016
0.0,1.0,0.06942979991436005,0.0008506135200150311
0.0,0.0,0.02684689685702324,0.0004925125394947827
0.0,0.0,0.17545419931411743,4.7631110646761954e-05
0.0,1.0,0.2168111652135849,3.979178927693283e-06
0.0,0.0,0.043304409831762314,0.008905536495149136
0.0,1.0,0.9753250479698181,4.299058855394833e-05
0.0,0.0,0.07032035291194916,1.1921940313186496e-05
0.0,0.0,0.02234128676354885,7.980082591529936e-05
0.0,0.0,0.0391685925424099,0.00018857688701245934
0.0,0.0,0.013407682068645954,3.4212946047773585e-05
0.0,0.0,0.054424699395895004,3.868787825922482e-05
0.0,0.0,0.054096341133117676,0.0014681043103337288
0.0,0.0,0.008296512998640537,7.596804789500311e-05
0.0,1.0,0.9733502864837646,4.3672022002283484e-05
0.0,0.0,0.009084715507924557,2.6671328669181094e-05
0.0,1.0,0.9355629086494446,0.013026484288275242
0.0,1.0,0.9463214874267578,1.8664735762286e-05
0.0,0.0,0.0036820268724113703,9.83548306976445e-05
0.0,0.0,0.02783064730465412,0.000592492229770869
0.0,0.0,0.008937688544392586,7.72323037381284e-05
0.0,0.0,0.021982699632644653,0.0009427865734323859
0.0,0.0,0.025924500077962875,0.00019116884504910558
0.0,1.0,0.8847644925117493,2.367216620768886e-05
0.0,0.0,0.04898172989487648,1.0504498277441598e-05
0.0,0.0,0.002517497166991234,0.004760560113936663
0.0,1.0,0.9088011384010315,2.0774748463736614e-06
0.0,1.0,0.9043837785720825,0.0002039820683421567
0.0,0.0,0.0026640871074050665,0.000916241726372391
0.0,0.0,0.009048211388289928,0.00012443982996046543
0.0,0.0,0.3209697902202606,1.487296412960859e-05
0.0,0.0,0.007930753752589226,7.979397923918441e-05
0.0,0.0,0.007930753752589226,0.00024011757341213524
0.0,0.0,0.012747179716825485,0.0005260068573988974
0.0,0.0,0.01151647325605154,0.049726977944374084
0.0,0.0,0.06510930508375168,0.004288849420845509
0.0,0.0,0.012639276683330536,0.000490040925797075
0.0,0.0,0.01939745619893074,0.0004829291137866676
0.0,0.0,0.022491440176963806,0.03895150125026703
0.0,0.0,0.008282220922410488,0.0007206893060356379
0.0,0.0,0.041962411254644394,0.048038940876722336
0.0,0.0,0.020378276705741882,0.002291296375915408
0.0,0.0,0.010241363197565079,0.045980699360370636
0.0,0.0,0.016617877408862114,0.0017940173856914043
0.0,0.0,0.01734955795109272,0.0002973063674289733
0.0,0.0,0.022491440176963806,0.0002973063674289733
0.0,0.0,0.019444456323981285,0.002480361144989729
0.0,0.0,0.015532122924923897,0.02224200777709484
0.0,0.0,0.01341824047267437,0.044715750962495804
0.0,0.0,0.015364634804427624,0.002949449233710766
0.0,0.0,0.014098428189754486,0.000849036849103868
0.0,0.0,0.01203969307243824,0.0008488904568366706
0.0,0.0,0.00944916158914566,0.05224679410457611
0.0,0.0,0.05789389833807945,0.02976856380701065
0.0,0.0,0.042233966290950775,0.05363953113555908
0.0,0.0,0.07272758334875107,0.0046109771355986595
0.0,0.0,0.11810086667537689,0.012084840796887875
0.0,0.0,0.010186591185629368,0.024282118305563927
0.0,0.0,0.011343325488269329,0.0010785100748762488
0.0,0.0,0.016667140647768974,0.0007144875125959516
0.0,0.0,0.006725511513650417,0.002339254366233945
0.0,0.0,0.1481417566537857,0.014914837665855885
0.0,0.0,0.011343325488269329,0.023844720795750618
0.0,0.0,0.0025017086882144213,0.0017525125294923782
0.0,0.0,0.0027684408705681562,0.025898395106196404
0.0,0.0,0.005695566534996033,0.05524799972772598
0.0,0.0,0.006692353170365095,0.0007269722991622984
0.0,0.0,0.0058387345634400845,0.0004898155457340181
0.0,0.0,0.0005612911772914231,0.0011264124186709523
0.0,0.0,0.07272758334875107,0.00017676519928500056
0.0,0.0,0.0012803758727386594,0.024594292044639587
0.0,0.0,0.07249606400728226,0.02910909242928028
0.0,0.0,0.07781495153903961,0.00017129610932897776
0.0,0.0,0.0008745522354729474,0.02716466411948204
0.0,0.0,0.0025366453919559717,0.02538849040865898
0.0,0.0,0.0009055638802237809,0.000730395782738924
0.0,0.0,0.004123222082853317,0.0022098140325397253
0.0,0.0,0.008783213794231415,0.02336224541068077
0.0,0.0,0.07781495153903961,0.023895401507616043
0.0,0.0,0.0029438131023198366,0.0008921815315261483
0.0,0.0,0.0004433071590028703,0.024545330554246902
0.0,0.0,0.09011436253786087,0.0004969730507582426
0.0,0.0,0.11680043488740921,0.024738261476159096
0.0,0.0,0.0003095253196079284,0.000722148921340704
0.0,0.0,0.0014954879879951477,0.0004382984770927578
0.0,0.0,0.015520774759352207,0.025505252182483673
0.0,0.0,0.008393822237849236,0.013583101332187653
0.0,0.0,0.012479400262236595,9.182938083540648e-05
0.0,0.0,0.0038120339158922434,0.02410547435283661
0.0,0.0,0.0009055638802237809,0.000730395782738924
0.0,0.0,0.0011824206449091434,0.0022081199567764997
0.0,0.0,0.008499199524521828,0.00045068448525853455
0.0,0.0,0.06578680127859116,0.023820936679840088
0.0,0.0,0.003014608286321163,0.0003647630219347775
0.0,0.0,0.00032021920196712017,0.04097450152039528
0.0,0.0,0.09011436253786087,0.0004969730507582426
0.0,0.0,0.09702324122190475,0.025742681697010994
0.0,0.0,0.0003095253196079284,0.002269855234771967
0.0,0.0,0.0027499734424054623,0.0006076066638343036
0.0,0.0,0.016122467815876007,0.024056294932961464
0.0,0.0,0.007337785325944424,0.013583101332187653
0.0,0.0,0.008393822237849236,0.00022271386114880443
0.0,0.0,0.018243534490466118,0.0010785100748762488
0.0,0.0,0.01568913646042347,0.0002894648350775242
0.0,0.0,0.006725511513650417,0.002339254366233945
1.0,0.0,0.1262090653181076,0.0006340849795378745
0.0,0.0,0.0005589794600382447,0.02316739782691002
0.0,0.0,0.0029438131023198366,0.0022098140325397253
0.0,0.0,0.008499199524521828,0.024529486894607544
0.0,0.0,0.06578680127859116,0.025908922776579857
0.0,0.0,0.0029438131023198366,0.0008921815315261483
0.0,0.0,0.00025632980396039784,0.04827221482992172
0.0,0.0,0.09588351100683212,0.0002153348468709737
0.0,0.0,0.1175336018204689,0.024738261476159096
0.0,0.0,0.0005846123094670475,0.002269855234771967
0.0,0.0,0.003584450576454401,0.0006076066638343036
0.0,0.0,0.012778331525623798,0.024056294932961464
0.0,0.0,0.007930753752589226,0.01671571098268032
0.0,0.0,0.008393822237849236,9.182938083540648e-05
0.0,0.0,0.01414513774216175,0.0008159657008945942
0.0,0.0,0.005950905382633209,0.03770623356103897
0.0,0.0,0.06510930508375168,0.006155561655759811
0.0,0.0,0.016312865540385246,0.0007663574069738388
0.0,0.0,0.14114324748516083,0.00029076068312861025
0.0,0.0,0.015778427943587303,5.733825673814863e-05
1.0,1.0,0.10836423188447952,0.0031796065159142017
0.0,0.0,0.15874768793582916,0.021188732236623764
0.0,0.0,0.21501612663269043,0.0003174494777340442
0.0,0.0,0.01625239849090576,0.045980699360370636
0.0,0.0,0.02029840648174286,2.1108987766638165e-06
0.0,1.0,0.16639846563339233,7.751227713015396e-06
0.0,1.0,0.017829013988375664,3.373671279405244e-05
0.0,1.0,0.30917268991470337,2.8047777959727682e-05
0.0,0.0,0.03280669078230858,5.940584628660872e-07
0.0,0.0,0.16084380447864532,6.829679477959871e-05
0.0,0.0,0.024535775184631348,4.792634626937797e-07
0.0,0.0,0.33043086528778076,2.4399651010753587e-05
0.0,0.0,0.16562318801879883,2.396221134404186e-05
0.0,0.0,0.036516014486551285,5.98806718699052e-06
0.0,1.0,0.9142154455184937,0.0025282057467848063
0.0,1.0,0.43391653895378113,7.252431259985315e-06
0.0,1.0,0.9305181503295898,0.0008140908321365714
0.0,1.0,0.9805902242660522,2.243488052044995e-05
0.0,0.0,0.1556406170129776,0.0034422951284796
0.0,0.0,0.2306918501853943,7.123711384338094e-06
0.0,0.0,0.22336946427822113,0.002451931592077017
0.0,0.0,0.19401389360427856,0.0008217158610932529
0.0,1.0,0.9746506810188293,4.223718133289367e-05
0.0,1.0,0.105086550116539,0.0018477829871699214
0.0,0.0,0.010842555202543736,0.0024266866967082024
0.0,0.0,0.029576102271676064,9.702589886728674e-05
0.0,0.0,0.01966095343232155,3.5089447919745e-05
0.0,0.0,0.0313945934176445,0.0006096590077504516
0.0,0.0,0.036234982311725616,0.0003376211680006236
0.0,0.0,0.00647817412391305,0.004783316981047392
0.0,1.0,0.9061587452888489,1.2374172911222558e-05
0.0,0.0,0.0037507195957005024,0.0028356481343507767
0.0,1.0,0.867449164390564,4.894786343356827e-06
0.0,1.0,0.8910579681396484,1.671354766585864e-05
0.0,0.0,0.0009164782823063433,0.0006493394612334669
0.0,0.0,0.011990460567176342,0.001669831108301878
0.0,0.0,0.011365174315869808,0.0001786560460459441
0.0,0.0,0.0026490590535104275,0.002697794931009412
0.0,0.0,0.045223649591207504,4.1394567233510315e-05
0.0,1.0,0.8910579681396484,8.239378075813875e-05
0.0,0.0,0.01490930374711752,0.00020634138491004705
0.0,0.0,0.0009164782823063433,0.010163448750972748
0.0,1.0,0.09011436253786087,0.0006875234539620578
0.0,1.0,0.981784462928772,4.700856516137719e-05
0.0,0.0,0.0021713131573051214,0.0018605580553412437
0.0,0.0,0.043244749307632446,6.819773989263922e-05
0.0,0.0,0.22578951716423035,0.00011262186308158562
0.0,0.0,0.007337785325944424,0.013583101332187653
0.0,0.0,0.008393822237849236,0.00024011757341213524
0.0,0.0,0.00047263226588256657,0.019778210669755936
0.0,0.0,0.0038120339158922434,0.0004483626107685268
0.0,0.0,0.0021661599166691303,0.000730395782738924
0.0,0.0,0.0029438131023198366,4.828169403481297e-05
0.0,0.0,0.00945416558533907,0.023416051641106606
0.0,0.0,0.08696042746305466,0.00169700151309371
0.0,0.0,0.004123222082853317,0.00027673589647747576
0.0,0.0,0.0004433071590028703,0.0433381050825119
0.0,0.0,0.11134767532348633,0.0003928157966583967
0.0,0.0,0.095172218978405,0.022498831152915955
0.0,0.0,0.0002951438946183771,0.0021252210717648268
0.0,0.0,0.003584450576454401,0.0006953192059881985
0.0,0.0,0.016122467815876007,0.025505252182483673
0.0,0.0,0.008384643122553825,0.01671571098268032
0.0,0.0,0.012479400262236595,9.182938083540648e-05
0.0,0.0,0.008697062730789185,0.0002240785543108359
0.0,0.0,0.01151647325605154,0.04618517681956291
0.0,0.0,0.06510930508375168,0.0027068420313298702
0.0,0.0,0.012639276683330536,0.000490040925797075
0.0,0.0,0.01939745619893074,0.0004793479456566274
0.0,0.0,0.022491440176963806,0.042945630848407745
0.0,0.0,0.00825213361531496,0.0011099656112492085
0.0,0.0,0.029130425304174423,0.04838327318429947
0.0,0.0,0.020378276705741882,0.0025306756142526865
0.0,0.0,0.020332420244812965,0.045980699360370636
0.0,0.0,0.02612878382205963,0.0009655687026679516
0.0,0.0,0.01396909635514021,0.0002973063674289733
0.0,0.0,0.014534281566739082,0.026181811466813087
0.0,0.0,0.019444456323981285,0.002482496201992035
0.0,0.0,0.010053540579974651,0.02877037413418293
0.0,0.0,0.009652628563344479,0.04912857338786125
0.0,0.0,0.015364634804427624,0.002949449233710766
0.0,0.0,0.014098428189754486,0.0007575596682727337
0.0,0.0,0.01341824047267437,0.0002673420822247863
